'14609','1000','3','77061','0'
'14609','1001','1','669000','0'
'14609','1002','1','772474','0'
'14609','1003','1','799997','0'
'14609','1004','19','333034','0'
'14609','1005','19','333035','0'
'14609','1006','19','333036','0'
'14609','1007','19','333037','0'
'14609','1008','17','91162','0'
'14609','1009','17','91163','0'
'14609','1010','17','91164','0'
'14609','1011','17','91165','0'
'14609','1012','17','91167','0'
'14609','1013','20','92131','0'
'14609','1014','20','92132','0'
'14609','1015','20','92133','0'
'14609','1016','20','92134','0'
'14609','1017','20','92135','0'
'14609','1018','20','92136','0'
'14609','1019','19','773237','0'
'14609','1020','19','773238','0'
'14609','1021','19','773239','0'
'14609','1022','19','773241','0'
'14609','1023','19','222222','0'
'14609','1024','1','668709','0'
'14609','1025','1','668710','0'
'14609','1026','1','668711','0'
'14609','1027','1','668712','0'
'14609','1028','1','668713','0'
'14609','1029','1','668714','0'
'14609','1030','1','668715','0'
'14609','1031','1','668716','0'
'14609','1032','19','773231','0'
'14609','1033','19','773232','0'
'14609','1034','19','773234','0'
'14609','1035','19','773235','0'
'14609','1036','19','773236','0'
'14609','1037','1','668717','0'
'14609','1038','1','668718','0'
'14609','1039','1','668719','0'
'14609','1040','1','668720','0'
'14609','1041','1','668721','0'
'14609','1042','1','668722','0'
'14609','1043','1','668723','0'
'14609','1044','1','668724','0'
'14609','1045','1','668725','0'
'14609','1046','1','668726','0'
'14609','1047','1','668727','0'
'14609','1048','1','668728','0'
'14609','1049','1','668729','0'
'14609','1050','1','668730','0'
'14609','1051','1','668731','0'
'14609','1052','1','668732','0'
'14609','1053','1','668733','0'
'14609','1054','1','668734','0'
'14609','1055','1','668735','0'
'14609','1056','1','668736','0'
'14609','1057','1','668737','0'
'14609','1058','1','668738','0'
'14609','1059','1','668739','0'
'14609','1060','1','668740','0'
'14609','1061','1','668741','0'
'14609','1062','1','668742','0'
'14609','1063','1','668743','0'
'14609','1064','1','668744','0'
'14609','1065','1','668745','0'
'14609','1066','1','668746','0'
'14609','1067','1','668747','0'
'14609','1068','1','668748','0'
'14609','1069','1','668749','0'
'14609','1070','1','668750','0'
'14609','1071','1','668751','0'
'14609','1072','1','668752','0'
'14609','1073','1','668753','0'
'14609','1074','1','668754','0'
'14609','1075','1','668755','0'
'14609','1076','1','668756','0'
'14609','1077','1','668757','0'
'14609','1078','1','668758','0'
'14609','1079','21','77003','0'
'14609','1080','21','77004','0'
'14609','1081','21','77005','0'
'14609','1082','20','92091','0'
'14609','1083','20','92093','0'
'14609','1084','20','92094','0'
'14609','1085','1','667119','0'
'14609','1086','1','668015','0'
'14609','1087','1','668016','0'
'14609','1088','1','668017','0'
'14609','1089','1','668018','0'
'14609','1090','1','668019','0'
'14609','1091','1','668021','0'
'14609','1092','1','668023','0'
'14609','1093','1','668024','0'
'14609','1094','1','668025','0'
'14609','1095','1','667220','0'
'14609','1096','19','222499','0'
'14609','1097','1','667116','0'
'14609','1098','1','669467','0'
'14609','1099','1','669468','0'
'14609','1100','1','668788','0'
'14609','1101','1','668789','0'
'14609','1102','1','668790','0'
'14609','1103','1','668791','0'
'14609','1104','1','668792','0'
'14609','1105','1','668793','0'
'14609','1106','1','668794','0'
'14609','1107','1','668795','0'
'14609','1108','1','668796','0'
'14609','1109','1','668797','0'
'14609','1110','1','668798','0'
'14609','1111','6','78210','0'
'14609','1112','6','78211','0'
'14609','1113','6','78212','0'
'14609','1114','6','78213','0'
'14609','1115','6','78214','0'
'14609','1116','6','78215','0'
'14609','1117','17','91351','0'
'14609','1118','17','91352','0'
'14609','1119','17','91353','0'
'14609','1120','17','91354','0'
'14609','1121','17','91356','0'
'14609','1122','17','91357','0'
'14609','1123','17','91358','0'
'14609','1124','17','91359','0'
'14609','1125','17','91361','0'
'14609','1126','1','799770','0'
'14609','1127','1','799771','0'
'14609','1128','1','799772','0'
'14609','1129','1','799773','0'
'14609','1130','1','799774','0'
'14609','1131','1','667670','0'
'14609','1132','1','667671','0'
'14609','1133','1','667672','0'
'14609','1134','1','667673','0'
'14609','1135','1','667674','0'
'14609','1136','1','667675','0'
'14609','1137','1','667676','0'
'14609','1138','1','667677','0'
'14609','1139','1','667678','0'
'14609','1140','1','667679','0'
'14609','1141','1','667680','0'
'14609','1142','1','667681','0'
'14609','1143','1','667682','0'
'14609','1144','1','667683','0'
'14609','1145','1','667684','0'
'14609','1146','1','667685','0'
'14609','1147','1','667686','0'
'14609','1148','1','667687','0'
'14609','1149','1','667688','0'
'14609','1150','1','667689','0'
'14609','1151','1','667690','0'
'14609','1152','1','667691','0'
'14609','1153','1','667692','0'
'14609','1154','1','667693','0'
'14609','1155','1','667694','0'
'14609','1156','1','667695','0'
'14609','1157','1','667696','0'
'14609','1158','1','667697','0'
'14609','1159','1','667698','0'
'14609','1160','1','667699','0'
'14609','1161','1','667700','0'
'14609','1162','1','667701','0'
'14609','1163','1','667702','0'
'14609','1164','1','667703','0'
'14609','1165','1','799707','0'
'14609','1166','1','668026','0'
'14609','1167','1','668027','0'
'14609','1168','1','667420','0'
'14609','1169','1','667421','0'
'14609','1170','1','667422','0'
'14609','1171','1','667423','0'
'14609','1172','1','667424','0'
'14609','1173','1','667425','0'
'14609','1174','1','667426','0'
'14609','1175','1','667427','0'
'14609','1176','1','667428','0'
'14609','1177','1','667429','0'
'14609','1178','1','667430','0'
'14609','1179','1','667431','0'
'14609','1180','1','667432','0'
'14609','1181','1','667433','0'
'14609','1182','1','667434','0'
'14609','1183','1','667435','0'
'14609','1184','1','667436','0'
'14609','1185','1','667437','0'
'14609','1186','1','669209','0'
'14609','1187','1','773615','0'
'14609','1188','1','773616','0'
'14609','1189','1','773614','0'
'14609','1190','1','668034','0'
'14609','1191','1','668035','0'
'14609','1192','1','668036','0'
'14609','1193','20','90618','0'
'14609','1194','20','90619','0'
'14609','1195','20','90653','0'
'14609','1196','1','667354','0'
'14609','1197','1','667355','0'
'14609','1198','1','667356','0'
'14609','1199','1','667357','0'
'14609','1200','1','667358','0'
'14609','1201','1','667359','0'
'14609','1202','1','667360','0'
'14609','1203','1','667361','0'
'14609','1204','1','667362','0'
'14609','1205','1','667363','0'
'14609','1206','1','668037','0'
'14609','1207','17','91362','0'
'14609','1208','17','91363','0'
'14609','1209','17','91364','0'
'14609','1210','19','222340','0'
'14609','1211','19','222341','0'
'14609','1212','19','222342','0'
'14609','1213','19','222343','0'
'14609','1214','19','222344','0'
'14609','1215','19','222345','0'
'14609','1216','19','222346','0'
'14609','1217','19','222347','0'
'14609','1218','19','222348','0'
'14609','1219','19','222349','0'
'14609','1220','19','222350','0'
'14609','1221','19','222351','0'
'14609','1222','19','222352','0'
'14609','1223','19','222353','0'
'14609','1224','19','222354','0'
'14609','1225','19','222355','0'
'14609','1226','19','222356','0'
'14609','1227','19','222357','0'
'14609','1228','19','222358','0'
'14609','1229','19','222359','0'
