'33620','93','3','10470','0'
'33620','94','3','10471','0'
'33620','95','3','10472','0'
'33620','96','3','10473','0'
'33620','97','3','10474','0'
'33620','98','3','10475','0'
'33620','99','3','10476','0'
'33620','100','3','10477','0'
'33620','101','3','10478','0'
'33620','102','3','10479','0'
'33620','103','3','10480','0'
'33620','104','3','10481','0'
'33620','105','3','10482','0'
'33620','106','3','10483','0'
'33620','107','3','10484','0'
'33620','108','3','10485','0'
'33620','109','3','10486','0'
'33620','110','3','10487','0'
'33620','111','3','10488','0'
'33620','112','3','10489','0'
'33620','113','3','10490','0'
'33620','114','3','10491','0'
'33620','115','3','10492','0'
'33620','116','3','10493','0'
'33620','117','3','10494','0'
'33620','118','3','10495','0'
'33620','119','3','10496','0'
'33620','120','3','10497','0'
'33620','121','3','10498','0'
'33620','122','2','43226','0'
'33620','123','2','43387','0'
'33620','124','2','43254','0'
'33620','125','3','22317','0'
'33620','126','3','34312','0'
'33620','127','2','43259','0'
'33620','128','3','55506','0'
'33620','129','3','55510','0'
'33620','130','3','12400','0'
'33620','131','3','12401','0'
'33620','132','3','12402','0'
'33620','133','3','12403','0'
'33620','134','3','12404','0'
'33620','135','3','12405','0'
'33620','136','3','12406','0'
'33620','137','3','12407','0'
'33620','138','3','12408','0'
'33620','139','3','12409','0'
'33620','140','3','12410','0'
'33620','141','3','12411','0'
'33620','142','3','12412','0'
'33620','143','3','12413','0'
'33620','144','3','12414','0'
'33620','145','3','12415','0'
'33620','146','3','12416','0'
'33620','147','3','12417','0'
'33620','148','3','12418','0'
'33620','149','3','12419','0'
'33620','150','3','12420','0'
'33620','151','3','12421','0'
'33620','152','3','12422','0'
'33620','153','3','12423','0'
'33620','154','3','12424','0'
'33620','155','3','12425','0'
'33620','156','3','12426','0'
'33620','157','3','12427','0'
'33620','158','3','12428','0'
'33620','159','3','12429','0'
'33620','160','3','12430','0'
'33620','161','3','12431','0'
'33620','162','3','12432','0'
'33620','163','3','12433','0'
'33620','164','3','12434','0'
'33620','165','3','12435','0'
'33620','166','3','12436','0'
'33620','167','3','12437','0'
'33620','168','3','12438','0'
'33620','169','3','12439','0'
'33620','170','3','12440','0'
'33620','171','3','12441','0'
'33620','172','3','12442','0'
'33620','173','3','12443','0'
'33620','174','3','12444','0'
'33620','175','3','12445','0'
'33620','176','3','12446','0'
'33620','177','3','12447','0'
'33620','178','3','12448','0'
'33620','179','3','12449','0'
'33620','180','3','12450','0'
'33620','181','3','12451','0'
'33620','182','3','12452','0'
'33620','183','3','12453','0'
'33620','184','3','12454','0'
'33620','185','3','12455','0'
'33620','186','3','12456','0'
'33620','187','3','12457','0'
'33620','188','3','12458','0'
'33620','189','3','12459','0'
'33620','190','3','12460','0'
'33620','191','3','12461','0'
'33620','192','3','12462','0'
'33620','193','3','12463','0'
'33620','194','3','12464','0'
'33620','195','3','12465','0'
'33620','196','3','12466','0'
'33620','197','3','12467','0'
'33620','198','3','12468','0'
'33620','199','3','12469','0'
'33620','200','3','12470','0'
'33620','201','3','12471','0'
'33620','202','3','12472','0'
'33620','203','3','12473','0'
'33620','204','3','12474','0'
'33620','205','3','12475','0'
'33620','206','3','12476','0'
'33620','207','3','12477','0'
'33620','208','3','12478','0'
'33620','209','3','12479','0'
'33620','210','3','12480','0'
'33620','211','3','12481','0'
'33620','212','3','12482','0'
'33620','213','3','12483','0'
'33620','214','3','12484','0'
'33620','215','3','12485','0'
'33620','216','3','12486','0'
'33620','217','3','12487','0'
'33620','218','3','12488','0'
'33620','219','3','12489','0'
'33620','220','3','12490','0'
'33620','221','3','12491','0'
'33620','222','3','12492','0'
'33620','223','3','12493','0'
'33620','224','3','12494','0'
'33620','225','3','12495','0'
'33620','226','3','12496','0'
'33620','227','3','12497','0'
'33620','228','3','12498','0'
'33620','229','3','12499','0'
'33620','230','2','95500','0'
'33620','231','2','778','0'
'33620','232','2','52423','0'
'33620','233','3','55511','0'
'33620','234','2','52307','0'
'33620','235','2','52370','0'
'33620','236','2','52371','0'
'33620','237','2','52378','0'
'33620','238','2','777','0'
'33620','239','2','52435','0'
'33620','240','2','52470','0'
'33620','241','2','52473','0'
'33620','242','3','777','0'
'33620','243','2','52227','0'
'33620','244','2','52271','0'
'33620','245','2','52461','0'
'33620','246','2','98472','0'
'33620','247','2','52399','0'
'33620','248','2','43239','0'
'33620','249','2','43581','0'
'33620','250','2','95238','0'
'33620','251','2','63346','0'
'33620','252','2','63247','0'
'33620','253','2','79698','0'
'33620','254','2','43566','0'
'33620','255','2','43082','0'
'33620','256','2','65591','0'
'33620','257','2','65595','0'
'33620','258','2','43335','0'
'33620','259','2','43030','0'
'33620','260','2','43352','0'
'33620','261','2','52400','0'
'33620','262','2','52349','0'
'33620','263','3','55514','0'
'33620','264','2','75310','0'
'33620','265','3','18500','0'
'33620','266','3','18501','0'
'33620','267','2','79338','0'
'33620','268','2','79613','0'
'33620','269','2','43204','0'
'33620','270','2','43210','0'
'33620','271','2','43213','0'
'33620','272','2','43215','0'
'33620','273','2','43219','0'
'33620','274','2','43227','0'
'33620','275','2','43231','0'
'33620','276','2','43234','0'
'33620','277','2','43242','0'
'33620','278','2','43243','0'
'33620','279','2','43244','0'
'33620','280','2','43248','0'
'33620','281','2','43252','0'
'33620','282','2','43261','0'
'33620','283','2','43274','0'
'33620','284','2','43283','0'
'33620','285','2','43285','0'
'33620','286','2','43293','0'
'33620','287','2','43296','0'
'33620','288','2','43299','0'
'33620','289','2','43304','0'
'33620','290','2','43305','0'
'33620','291','2','43306','0'
'33620','292','2','43315','0'
'33620','293','2','43320','0'
'33620','294','2','43323','0'
'33620','295','2','43326','0'
'33620','296','2','43329','0'
'33620','297','2','43332','0'
'33620','298','2','43339','0'
'33620','299','2','43342','0'
'33620','300','2','43347','0'
'33620','301','2','43349','0'
'33620','302','2','43357','0'
'33620','303','2','43369','0'
'33620','304','2','43376','0'
'33620','305','2','43379','0'
'33620','306','2','43385','0'
'33620','307','2','43393','0'
'33620','308','2','43396','0'
'33620','309','2','43397','0'
'33620','310','2','43530','0'
'33620','311','2','47280','0'
'33620','312','2','51402','0'
'33620','313','2','52390','0'
'33620','314','2','53311','0'
'33620','315','2','64390','0'
'33620','316','2','64398','0'
'33620','317','2','77024','0'
'33620','318','2','95447','0'
'33620','319','2','99226','0'
'33620','320','2','99485','0'
'33620','321','2','51126','0'
'33620','322','3','55515','0'
'33620','323','2','40109','0'
'33620','324','3','40426','0'
'33620','325','2','51197','0'
'33620','326','2','41208','0'
'33620','327','2','41220','0'
'33620','328','2','41222','0'
'33620','329','2','41243','0'
'33620','330','2','41244','0'
'33620','331','2','41245','0'
'33620','332','2','41265','0'
'33620','333','2','41267','0'
'33620','334','2','41269','0'
'33620','335','2','41273','0'
'33620','336','2','41276','0'
'33620','337','2','41277','0'
'33620','338','2','41278','0'
'33620','339','2','41279','0'
'33620','340','2','41281','0'
'33620','341','2','41283','0'
'33620','342','2','41287','0'
'33620','343','2','41289','0'
'33620','344','2','41324','0'
'33620','345','2','41338','0'
'33620','346','2','41339','0'
'33620','347','2','41366','0'
'33620','348','2','41368','0'
'33620','349','2','41374','0'
'33620','350','2','41399','0'
'33620','351','2','41435','0'
'33620','352','2','41436','0'
'33620','353','2','40304','0'
'33620','354','2','40349','0'
'33620','355','2','40299','0'
'33620','356','2','40229','0'
'33620','357','2','43255','0'
'33620','358','3','55558','0'
'33620','359','2','43567','0'
'33620','360','2','98300','0'
'33620','361','2','43378','0'
'33620','362','2','43346','0'
'33620','363','2','41304','0'
'33620','364','2','63261','0'
'33620','365','2','63273','0'
'33620','366','2','99332','0'
'33620','367','2','79200','0'
'33620','368','2','97445','0'
'33620','369','2','51127','0'
'33620','370','2','51162','0'
'33620','371','2','51166','0'
'33620','372','2','51167','0'
'33620','373','2','51168','0'
'33620','374','2','52465','0'
'33620','375','2','98485','0'
'33620','376','2','79240','0'
'33620','377','2','79271','0'
'33620','378','2','79346','0'
'33620','379','2','59370','0'
'33620','380','2','51116','0'
'33620','381','2','43280','0'
'33620','382','2','75312','0'
'33620','383','2','40104','0'
'33620','384','2','40105','0'
'33620','385','2','40575','0'
'33620','386','2','40888','0'
'33620','387','2','51183','0'
'33620','388','3','21111','0'
'33620','389','2','98462','0'
'33620','390','2','40177','0'
'33620','391','2','43098','0'
'33620','392','2','47437','0'
'33620','393','2','77007','0'
'33620','394','2','99309','0'
'33620','395','2','99709','0'
'33620','396','2','99739','0'
'33620','397','2','98205','0'
'33620','398','2','43282','0'
'33620','399','2','40120','0'
'33620','400','2','40121','0'
'33620','401','2','40122','0'
'33620','402','2','40123','0'
'33620','403','2','40124','0'
'33620','404','2','40125','0'
'33620','405','2','40126','0'
'33620','406','2','40127','0'
'33620','407','2','40128','0'
'33620','408','2','40129','0'
'33620','409','2','40130','0'
'33620','410','2','40131','0'
'33620','411','2','40132','0'
'33620','412','2','40133','0'
'33620','413','2','40134','0'
'33620','414','2','40135','0'
'33620','415','2','40136','0'
'33620','416','2','40137','0'
'33620','417','2','40138','0'
'33620','418','2','40139','0'
'33620','419','2','41215','0'
'33620','420','2','41246','0'
'33620','421','2','41247','0'
'33620','422','2','41274','0'
'33620','423','2','41284','0'
'33620','424','2','41286','0'
'33620','425','2','41305','0'
'33620','426','2','41325','0'
'33620','427','2','41330','0'
'33620','428','2','41371','0'
'33620','429','2','41434','0'
'33620','430','2','41452','0'
'33620','431','2','41456','0'
'33620','432','2','41487','0'
'33620','433','2','77044','0'
'33620','434','2','77096','0'
'33620','435','2','79208','0'
'33620','436','2','79213','0'
'33620','437','2','79216','0'
'33620','438','2','79217','0'
'33620','439','2','79219','0'
'33620','440','2','79224','0'
'33620','441','2','79242','0'
'33620','442','2','79243','0'
'33620','443','2','79248','0'
'33620','444','2','79261','0'
'33620','445','2','79266','0'
'33620','446','2','79278','0'
'33620','447','2','79281','0'
'33620','448','2','79284','0'
'33620','449','2','79285','0'
'33620','450','2','79290','0'
'33620','451','2','79302','0'
'33620','452','2','79305','0'
'33620','453','2','79310','0'
'33620','454','2','79317','0'
'33620','455','2','79323','0'
'33620','456','2','79331','0'
'33620','457','2','79332','0'
'33620','458','2','79336','0'
'33620','459','2','79347','0'
'33620','460','2','79359','0'
'33620','461','2','79364','0'
'33620','462','2','79392','0'
'33620','463','2','79394','0'
'33620','464','2','79614','0'
'33620','465','2','79615','0'
'33620','466','2','79618','0'
'33620','467','2','79625','0'
'33620','468','2','79630','0'
'33620','469','2','79633','0'
'33620','470','2','77067','0'
'33620','471','2','41272','0'
'33620','472','2','63350','0'
'33620','473','2','52238','0'
'33620','474','2','41282','0'
'33620','475','2','41346','0'
'33620','476','2','79623','0'
'33620','477','2','79265','0'
'33620','478','2','79611','0'
'33620','479','2','40001','0'
'33620','480','2','51164','0'
'33620','481','2','57714','0'
'33620','482','2','57725','0'
'33620','483','2','57730','0'
'33620','484','2','57734','0'
'33620','485','2','57738','0'
'33620','486','2','57740','0'
'33620','487','2','57754','0'
'33620','488','2','57762','0'
'33620','489','2','57763','0'
'33620','490','2','57769','0'
'33620','491','2','57793','0'
'33620','492','2','51165','0'
'33620','493','2','43371','0'
'33620','494','2','51406','0'
'33620','495','2','43250','0'
'33620','496','2','43290','0'
'33620','497','3','55516','0'
'33620','498','2','79601','0'
'33620','499','3','48300','0'
'33620','500','3','48301','0'
'33620','501','3','48302','0'
'33620','502','3','48303','0'
'33620','503','3','48304','0'
'33620','504','3','48305','0'
'33620','505','3','48306','0'
'33620','506','3','48307','0'
'33620','507','3','48308','0'
'33620','508','3','48309','0'
'33620','509','2','53338','0'
'33620','510','2','53437','0'
'33620','511','2','53494','0'
'33620','512','2','41233','0'
'33620','513','2','51250','0'
'33620','514','2','51451','0'
'33620','515','2','51458','0'
'33620','516','2','51459','0'
'33620','517','2','51465','0'
'33620','518','3','28400','0'
'33620','519','2','41370','0'
'33620','520','2','41474','0'
'33620','521','2','52208','0'
'33620','522','2','52460','0'
'33620','523','2','52480','0'
'33620','524','2','95331','0'
'33620','525','3','55517','0'
'33620','526','2','40101','0'
'33620','527','2','43273','0'
'33620','528','2','52494','0'
'33620','529','2','52497','0'
'33620','530','2','52498','0'
'33620','531','2','63425','0'
'33620','532','2','63430','0'
'33620','533','2','63454','0'
'33620','534','2','63456','0'
'33620','535','2','43311','0'
'33620','536','2','95427','0'
'33620','537','2','43777','0'
'33620','538','2','43552','0'
'33620','539','3','22550','0'
'33620','540','3','22551','0'
'33620','541','3','22552','0'
'33620','542','3','22553','0'
'33620','543','3','22554','0'
'33620','544','3','22555','0'
'33620','545','3','22556','0'
'33620','546','3','22557','0'
'33620','547','3','22558','0'
'33620','548','3','22559','0'
'33620','549','3','22560','0'
'33620','550','3','22561','0'
'33620','551','3','22562','0'
'33620','552','3','22563','0'
'33620','553','3','22564','0'
'33620','554','3','22565','0'
'33620','555','3','22566','0'
'33620','556','3','22567','0'
'33620','557','3','22568','0'
'33620','558','3','22569','0'
'33620','559','3','22570','0'
'33620','560','3','22571','0'
'33620','561','3','22572','0'
'33620','562','3','22573','0'
'33620','563','3','22574','0'
'33620','564','3','22575','0'
'33620','565','3','22576','0'
'33620','566','3','22577','0'
'33620','567','3','22578','0'
'33620','568','3','22579','0'
'33620','569','3','22580','0'
'33620','570','3','22581','0'
'33620','571','3','22582','0'
'33620','572','3','22583','0'
'33620','573','3','22584','0'
'33620','574','3','22585','0'
'33620','575','3','22586','0'
'33620','576','3','22587','0'
'33620','577','3','22588','0'
'33620','578','3','22589','0'
'33620','579','3','22590','0'
'33620','580','3','22591','0'
'33620','581','3','22592','0'
'33620','582','3','22593','0'
'33620','583','3','22594','0'
'33620','584','3','22595','0'
'33620','585','3','22596','0'
'33620','586','3','22597','0'
'33620','587','3','22598','0'
'33620','588','3','22599','0'
'33620','589','3','24410','0'
'33620','590','3','24411','0'
'33620','591','3','24412','0'
'33620','592','3','24413','0'
'33620','593','3','24414','0'
'33620','594','3','24415','0'
'33620','595','3','24416','0'
'33620','596','3','24417','0'
'33620','597','3','24418','0'
'33620','598','3','24419','0'
'33620','599','3','24420','0'
'33620','600','3','24421','0'
'33620','601','3','24422','0'
'33620','602','3','24423','0'
'33620','603','3','24424','0'
'33620','604','3','24425','0'
'33620','605','3','24426','0'
'33620','606','3','24427','0'
'33620','607','3','24428','0'
'33620','608','3','24429','0'
'33620','609','3','24430','0'
'33620','610','3','24431','0'
'33620','611','3','24432','0'
'33620','612','3','24433','0'
'33620','613','3','24434','0'
'33620','614','3','24435','0'
'33620','615','3','24436','0'
'33620','616','3','24437','0'
'33620','617','3','24438','0'
'33620','618','3','24439','0'
'33620','619','3','24440','0'
'33620','620','3','24441','0'
'33620','621','3','24442','0'
'33620','622','3','24443','0'
'33620','623','3','24444','0'
'33620','624','3','24445','0'
'33620','625','3','24446','0'
'33620','626','3','24447','0'
'33620','627','3','24448','0'
'33620','628','3','24449','0'
'33620','629','3','25500','0'
'33620','630','3','25501','0'
'33620','631','3','25502','0'
'33620','632','3','25503','0'
'33620','633','3','25504','0'
'33620','634','3','25505','0'
'33620','635','3','25506','0'
'33620','636','3','25507','0'
'33620','637','3','25508','0'
'33620','638','3','25509','0'
'33620','639','3','25510','0'
'33620','640','3','25511','0'
'33620','641','3','25512','0'
'33620','642','3','25513','0'
'33620','643','3','25514','0'
'33620','644','3','25515','0'
'33620','645','3','25516','0'
'33620','646','3','25517','0'
'33620','647','3','25518','0'
'33620','648','3','25519','0'
'33620','649','3','25520','0'
'33620','650','3','25521','0'
'33620','651','3','25522','0'
'33620','652','3','25523','0'
'33620','653','3','25524','0'
'33620','654','3','25525','0'
'33620','655','3','25526','0'
'33620','656','3','25527','0'
'33620','657','3','25528','0'
'33620','658','3','25529','0'
'33620','659','3','25530','0'
'33620','660','3','25531','0'
'33620','661','3','25532','0'
'33620','662','3','25533','0'
'33620','663','3','25534','0'
'33620','664','3','25535','0'
'33620','665','3','25536','0'
'33620','666','3','25537','0'
'33620','667','3','25538','0'
'33620','668','3','25539','0'
'33620','669','3','25540','0'
'33620','670','3','25541','0'
'33620','671','3','25542','0'
'33620','672','3','25543','0'
'33620','673','3','25544','0'
'33620','674','3','25545','0'
'33620','675','3','25546','0'
'33620','676','3','25547','0'
'33620','677','3','25548','0'
'33620','678','3','25549','0'
'33620','679','3','25550','0'
'33620','680','3','25551','0'
'33620','681','3','25552','0'
'33620','682','3','25553','0'
'33620','683','3','25554','0'
'33620','684','3','25555','0'
'33620','685','3','25556','0'
'33620','686','3','25557','0'
'33620','687','3','25558','0'
'33620','688','3','25559','0'
'33620','689','3','25560','0'
'33620','690','3','25561','0'
'33620','691','3','25562','0'
'33620','692','3','25563','0'
'33620','693','3','25564','0'
'33620','694','3','25565','0'
'33620','695','3','25566','0'
'33620','696','3','25567','0'
'33620','697','3','25568','0'
'33620','698','3','25569','0'
'33620','699','3','25570','0'
'33620','700','3','25571','0'
'33620','701','3','25572','0'
'33620','702','3','25573','0'
'33620','703','3','25574','0'
'33620','704','3','25575','0'
'33620','705','3','25576','0'
'33620','706','3','25577','0'
'33620','707','3','25578','0'
'33620','708','3','25579','0'
'33620','709','3','25580','0'
'33620','710','3','25581','0'
'33620','711','3','25582','0'
'33620','712','3','25583','0'
'33620','713','3','25584','0'
'33620','714','3','25585','0'
'33620','715','3','25586','0'
'33620','716','3','25587','0'
'33620','717','3','25588','0'
'33620','718','3','25589','0'
'33620','719','3','25590','0'
'33620','720','3','25591','0'
'33620','721','3','25592','0'
'33620','722','3','25593','0'
'33620','723','3','25594','0'
'33620','724','3','25595','0'
'33620','725','3','25596','0'
'33620','726','3','25597','0'
'33620','727','3','25598','0'
'33620','728','3','25599','0'
'33620','729','3','40400','0'
'33620','730','3','40401','0'
'33620','731','3','40402','0'
'33620','732','3','40403','0'
'33620','733','3','40404','0'
'33620','734','3','40405','0'
'33620','735','3','40406','0'
'33620','736','3','40407','0'
'33620','737','3','40408','0'
'33620','738','3','40409','0'
'33620','739','3','40410','0'
'33620','740','3','40411','0'
'33620','741','3','40412','0'
'33620','742','3','40413','0'
'33620','743','3','40414','0'
'33620','744','3','40415','0'
'33620','745','3','40416','0'
'33620','746','3','40417','0'
'33620','747','3','40418','0'
'33620','748','3','40419','0'
'33620','749','3','40420','0'
'33620','750','3','40421','0'
'33620','751','3','40422','0'
'33620','752','3','40423','0'
'33620','753','3','40424','0'
'33620','754','3','40425','0'
'33620','755','2','51193','0'
'33620','756','3','40427','0'
'33620','757','3','40428','0'
'33620','758','3','40429','0'
'33620','759','3','40430','0'
'33620','760','3','40431','0'
'33620','761','3','40432','0'
'33620','762','3','40433','0'
'33620','763','3','40434','0'
'33620','764','3','40435','0'
'33620','765','3','40436','0'
'33620','766','3','40437','0'
'33620','767','3','40438','0'
'33620','768','3','40439','0'
'33620','769','3','40440','0'
'33620','770','3','40441','0'
'33620','771','3','40442','0'
'33620','772','3','40443','0'
'33620','773','3','40444','0'
'33620','774','3','40445','0'
'33620','775','3','40446','0'
'33620','776','3','40447','0'
'33620','777','3','40448','0'
'33620','778','3','40449','0'
'33620','779','3','40450','0'
'33620','780','3','40451','0'
'33620','781','3','40452','0'
'33620','782','3','40453','0'
'33620','783','3','40454','0'
'33620','784','3','40455','0'
'33620','785','3','40456','0'
'33620','786','3','40457','0'
'33620','787','3','40458','0'
'33620','788','3','40459','0'
'33620','789','3','40460','0'
'33620','790','3','40461','0'
'33620','791','3','40462','0'
'33620','792','3','40463','0'
'33620','793','3','40464','0'
'33620','794','3','40465','0'
'33620','795','3','40466','0'
'33620','796','3','40467','0'
'33620','797','3','40468','0'
'33620','798','3','40469','0'
'33620','799','3','40470','0'
'33620','800','3','40471','0'
'33620','801','3','40472','0'
'33620','802','3','40473','0'
'33620','803','3','40474','0'
'33620','804','3','40475','0'
'33620','805','3','40476','0'
'33620','806','3','40477','0'
'33620','807','3','40478','0'
'33620','808','3','40479','0'
'33620','809','3','40480','0'
'33620','810','3','40481','0'
'33620','811','3','40482','0'
'33620','812','3','40483','0'
'33620','813','3','40484','0'
'33620','814','3','40485','0'
'33620','815','3','40486','0'
'33620','816','3','40487','0'
'33620','817','3','40488','0'
'33620','818','3','40489','0'
'33620','819','3','40490','0'
'33620','820','3','40491','0'
'33620','821','3','40492','0'
'33620','822','3','40493','0'
'33620','823','3','40494','0'
'33620','824','3','40495','0'
'33620','825','3','40496','0'
'33620','826','3','40497','0'
'33620','827','3','40498','0'
'33620','828','3','40499','0'
'33620','829','3','41430','0'
'33620','830','3','41431','0'
'33620','831','3','41432','0'
'33620','832','3','41433','0'
'33620','833','3','41434','0'
'33620','834','3','41435','0'
'33620','835','3','41436','0'
'33620','836','3','41437','0'
'33620','837','3','41438','0'
'33620','838','3','41439','0'
'33620','839','3','41440','0'
'33620','840','3','41441','0'
'33620','841','3','41442','0'
'33620','842','3','41443','0'
'33620','843','3','41444','0'
'33620','844','3','41445','0'
'33620','845','3','41446','0'
'33620','846','3','41447','0'
'33620','847','3','41448','0'
'33620','848','3','41449','0'
'33620','849','3','42500','0'
'33620','850','3','42501','0'
'33620','851','3','42502','0'
'33620','852','3','42503','0'
'33620','853','3','42504','0'
'33620','854','3','42505','0'
'33620','855','3','42506','0'
'33620','856','3','42507','0'
'33620','857','3','42508','0'
'33620','858','3','42509','0'
'33620','859','3','42510','0'
'33620','860','3','42511','0'
'33620','861','3','42512','0'
'33620','862','3','42513','0'
'33620','863','3','42514','0'
'33620','864','3','42515','0'
'33620','865','3','42516','0'
'33620','866','3','42517','0'
'33620','867','3','42518','0'
'33620','868','3','42519','0'
'33620','869','3','42520','0'
'33620','870','3','42521','0'
'33620','871','3','42522','0'
'33620','872','3','42523','0'
'33620','873','3','42524','0'
'33620','874','3','42525','0'
'33620','875','3','42526','0'
'33620','876','3','42527','0'
'33620','877','3','42528','0'
'33620','878','3','42529','0'
'33620','879','3','42530','0'
'33620','880','3','42531','0'
'33620','881','3','42532','0'
'33620','882','3','42533','0'
'33620','883','3','42534','0'
'33620','884','3','42535','0'
'33620','885','3','42536','0'
'33620','886','3','42537','0'
'33620','887','3','42538','0'
'33620','888','3','42539','0'
'33620','889','3','42540','0'
'33620','890','3','42541','0'
'33620','891','3','42542','0'
'33620','892','3','42543','0'
'33620','893','3','42544','0'
'33620','894','3','42545','0'
'33620','895','3','42546','0'
'33620','896','3','42547','0'
'33620','897','3','42548','0'
'33620','898','3','42549','0'
'33620','899','3','42550','0'
'33620','900','3','42551','0'
'33620','901','3','42552','0'
'33620','902','3','42553','0'
'33620','903','3','42554','0'
'33620','904','3','42555','0'
'33620','905','3','42556','0'
'33620','906','3','42557','0'
'33620','907','3','42558','0'
'33620','908','3','42559','0'
'33620','909','3','42560','0'
'33620','910','3','42561','0'
'33620','911','3','42562','0'
'33620','912','3','42563','0'
'33620','913','3','42564','0'
'33620','914','3','42565','0'
'33620','915','3','42566','0'
'33620','916','3','42567','0'
'33620','917','3','42568','0'
'33620','918','3','42569','0'
'33620','919','3','42570','0'
'33620','920','3','42571','0'
'33620','921','3','42572','0'
'33620','922','3','42573','0'
'33620','923','3','42574','0'
'33620','924','3','42575','0'
'33620','925','3','42576','0'
'33620','926','3','42577','0'
'33620','927','3','42578','0'
'33620','928','3','42579','0'
'33620','929','3','42580','0'
'33620','930','3','42581','0'
'33620','931','3','42582','0'
'33620','932','3','42583','0'
'33620','933','3','42584','0'
'33620','934','3','42585','0'
'33620','935','3','42586','0'
'33620','936','3','42587','0'
'33620','937','3','42588','0'
'33620','938','3','42589','0'
'33620','939','3','42590','0'
'33620','940','3','42591','0'
'33620','941','3','42592','0'
'33620','942','3','42593','0'
'33620','943','3','42594','0'
'33620','944','3','42595','0'
'33620','945','3','42596','0'
'33620','946','3','42597','0'
'33620','947','3','42598','0'
'33620','948','3','42599','0'
'33620','949','3','43450','0'
'33620','950','3','43451','0'
'33620','951','3','43452','0'
'33620','952','3','43453','0'
'33620','953','3','43454','0'
'33620','954','3','43455','0'
'33620','955','3','43456','0'
'33620','956','3','43457','0'
'33620','957','3','43458','0'
'33620','958','3','43459','0'
'33620','959','3','43460','0'
'33620','960','3','43461','0'
'33620','961','3','43462','0'
'33620','962','3','43463','0'
'33620','963','3','43464','0'
'33620','964','3','43465','0'
'33620','965','3','43466','0'
'33620','966','3','43467','0'
'33620','967','3','43468','0'
'33620','968','3','43469','0'
'33620','969','3','43470','0'
'33620','970','3','43471','0'
'33620','971','3','43472','0'
'33620','972','3','43473','0'
'33620','973','3','43474','0'
'33620','974','3','43475','0'
'33620','975','3','43476','0'
'33620','976','3','43477','0'
'33620','977','3','43478','0'
'33620','978','3','43479','0'
'33620','979','3','43480','0'
'33620','980','3','43481','0'
'33620','981','3','43482','0'
'33620','982','3','43483','0'
'33620','983','3','43484','0'
'33620','984','3','43485','0'
'33620','985','3','43486','0'
'33620','986','3','43487','0'
'33620','987','3','43488','0'
'33620','988','3','43489','0'
'33620','989','3','43490','0'
'33620','990','3','43491','0'
'33620','991','3','43492','0'
'33620','992','3','43493','0'
'33620','993','3','43494','0'
'33620','994','3','43495','0'
'33620','995','3','43496','0'
'33620','996','3','43497','0'
'33620','997','3','43498','0'
'33620','998','3','43499','0'
'33620','999','3','44400','0'
'33620','1000','3','44401','0'
