'33620','0','3611','30','1805','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3612','30','1806','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3613','30','1807','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3614','30','1808','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3615','30','1809','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3616','30','1810','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3617','30','1811','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3618','30','1812','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3619','30','1813','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3620','30','1814','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3621','30','1815','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3622','30','1816','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3623','30','1817','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3624','30','1818','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3625','30','1819','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3626','30','1820','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3627','30','1821','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3628','30','1822','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3629','30','1823','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3630','30','1824','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3631','30','1825','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3632','30','1826','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3633','30','1827','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3634','30','1828','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3635','30','1829','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3636','30','1830','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3637','30','1831','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3638','30','1832','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3639','30','1833','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3640','30','1834','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3641','30','1835','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3642','30','1836','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3643','30','1837','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3644','30','1838','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3645','30','1839','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3646','30','1840','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3647','30','1841','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3648','30','1842','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3649','30','1843','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3650','30','1844','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3651','30','1845','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3652','30','1846','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3653','30','1847','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3654','30','1848','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3655','30','1849','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3656','30','1850','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3657','30','1851','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3658','30','1852','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3659','30','1853','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3660','30','1854','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3661','30','1855','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3662','30','1856','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3663','30','1857','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3664','30','1858','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3665','30','1859','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3666','30','1860','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3667','30','1861','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3668','30','1862','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3669','30','1863','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3670','30','1864','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3671','30','1865','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3672','30','1866','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3673','30','1867','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3674','30','1868','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3675','30','1869','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3676','30','1870','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3677','30','1871','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3678','30','1872','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3679','30','1873','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3680','30','1874','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3681','30','1875','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3682','30','1876','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3683','30','1877','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3684','30','1878','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3685','30','1879','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3686','30','1880','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3687','30','1881','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3688','30','1882','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3689','30','1883','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3690','30','1884','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3691','30','1885','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3692','30','1886','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3693','30','1887','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3694','30','1888','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3695','30','1889','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3696','30','1890','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3697','30','1891','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3698','30','1892','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3699','30','1893','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3700','30','1894','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3701','30','1895','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3702','30','1896','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3703','30','1897','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3704','30','1898','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3705','30','1899','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3706','30','1900','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3707','30','1901','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3708','30','1902','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3709','30','1903','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3710','30','1904','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3711','30','1905','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3712','30','1906','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3713','30','1907','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3714','30','1908','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3715','30','4581','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3716','30','4582','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3717','30','4583','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3718','30','4584','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3719','30','4585','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3720','30','4586','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3721','30','4587','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3722','30','4588','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3723','30','4589','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3724','30','4590','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3725','30','4591','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3726','30','4592','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3727','30','4593','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3728','30','4594','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3729','30','4595','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3730','30','4596','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3731','30','4597','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3732','30','4598','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3733','30','4599','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3734','30','4600','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3735','30','4601','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3736','30','4602','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3737','30','4603','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3738','30','4604','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3739','30','4605','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3740','30','4606','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3741','30','4607','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3742','30','4608','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3743','30','4609','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3744','30','4610','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3745','30','4611','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3746','30','4612','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3747','30','4613','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3748','30','4614','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3749','30','4615','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3750','30','4616','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3751','30','4617','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3752','30','4618','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3753','30','4619','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3754','30','4620','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3755','30','4621','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3756','30','4622','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3757','30','4623','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3758','30','4624','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3759','30','4625','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3760','30','4626','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3761','30','4627','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3762','30','4628','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3763','30','4629','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3764','30','4630','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3765','30','4631','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3766','30','4632','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3767','30','4633','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3768','30','4634','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3769','30','4635','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3770','30','4636','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3771','30','4637','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3772','30','4638','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3773','30','4639','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3774','30','4640','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3775','30','4641','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3776','30','4642','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3777','30','4643','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3778','30','4644','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3779','30','4645','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3780','30','4646','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3781','30','4647','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3782','30','4648','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3783','30','4649','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3784','30','4650','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3785','30','4651','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3786','30','4652','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3787','30','4653','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3788','30','4654','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3789','30','4655','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3790','30','4656','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3791','30','4657','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3792','30','4658','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3793','30','4659','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3794','30','4660','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3795','30','4661','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3796','30','4662','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3797','30','4663','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3798','30','4664','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3799','30','4665','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3800','30','4666','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3801','30','4667','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3802','30','4668','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3803','30','4669','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3804','30','4670','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3805','30','4671','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3806','30','4672','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3807','30','4673','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3808','30','4674','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3809','30','4675','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3810','30','4676','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3811','30','4677','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3812','30','4678','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3813','30','4679','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3814','30','4680','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3815','30','4681','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3816','30','4682','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3817','30','4683','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3818','30','4684','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3819','30','4685','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3820','30','4686','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3821','30','4687','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3822','30','4688','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3823','30','4689','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3824','30','4690','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3825','30','4691','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3826','30','4692','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3827','30','4693','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3828','30','4694','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3829','30','4695','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3830','30','4696','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3831','30','4697','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3832','30','4698','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3833','30','4699','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3834','30','4700','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3835','30','4701','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3836','30','4702','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3837','30','4703','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3838','30','4704','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3839','30','4705','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3840','30','4706','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3841','30','4707','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3842','30','4708','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3843','30','4709','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3844','30','4710','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3845','30','4711','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3846','30','4712','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3847','30','4713','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3848','30','4714','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3849','30','4715','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3850','30','4716','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3851','30','4717','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3852','30','4718','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3853','30','4719','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3854','30','4720','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3855','30','4721','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3856','30','4722','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3857','30','4723','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3858','30','4724','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3859','30','4725','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3860','30','4726','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3861','30','4727','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3862','30','4728','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3863','30','4729','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3864','30','4730','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3865','30','4731','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3866','30','4732','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3867','30','4733','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3868','30','4734','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3869','30','4735','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3870','30','4736','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3871','30','4737','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3872','30','4738','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3873','30','4739','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3874','30','4740','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3875','30','4741','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3876','30','4742','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3877','30','4743','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3878','30','4744','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3879','30','4745','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3880','30','4746','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3881','30','4747','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3882','30','4748','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3883','30','4749','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
'33620','0','3884','30','4750','0','0','5','0','0','0','0','0','1','0','0','0','0','0','0','0','0','0'
