'28113','1689','2','13','279','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1690','2','13','280','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1691','2','13','281','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1692','2','13','282','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1693','2','13','283','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1694','2','13','284','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1695','2','13','285','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1697','2','13','287','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1698','2','13','288','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1699','2','13','289','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1700','2','13','290','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1701','2','13','291','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1702','2','13','292','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1703','2','13','293','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1704','2','13','294','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1705','2','13','295','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1706','2','13','296','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1708','2','13','298','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1709','2','13','299','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1710','2','13','300','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1711','2','13','301','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1712','2','13','302','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1713','2','13','303','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1714','2','13','304','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1715','2','13','305','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1716','2','13','306','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1717','2','13','307','1111','0','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1718','2','13','308','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1719','2','13','309','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1720','2','13','310','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1721','2','13','311','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1722','2','13','312','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1723','2','13','313','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1724','2','13','314','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1725','2','13','315','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1726','2','13','316','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1728','2','13','318','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1729','2','13','319','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1730','2','13','320','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1732','2','13','322','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1734','2','13','324','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1736','2','13','326','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1737','2','13','327','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1738','2','13','328','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1739','2','13','329','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1741','2','13','331','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1743','2','13','333','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1745','2','13','335','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1747','2','13','337','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','16','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1748','2','13','338','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1750','2','13','340','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1752','2','13','342','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1753','2','13','343','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1754','2','13','344','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1755','2','13','345','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
'28113','1758','2','13','348','1111','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','1','0','0','0','1','0',NULL,'0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','2','0','0','10',NULL,'0',NULL,'0','0'
