'28113','1044','1','64135','0'
'28113','1045','1','64105','0'
'28113','1046','1','63800','0'
'28113','1047','1','63240','0'
'28113','1048','1','63994','0'
'28113','1049','1','63536','0'
'28113','1050','1','63671','0'
'28113','1051','1','63159','0'
'28113','1052','1','63669','0'
'28113','1053','1','62798','0'
'28113','1054','1','62441','0'
'28113','1055','1','63661','0'
'28113','1056','1','62919','0'
'28113','1057','1','63729','0'
'28113','1058','1','63006','0'
'28113','1059','1','63666','0'
'28113','1060','1','63796','0'
'28113','1061','1','63405','0'
'28113','1062','1','62548','0'
'28113','1063','1','62933','0'
'28113','1065','1','62830','0'
'28113','1066','1','63435','0'
'28113','1067','1','62171','0'
'28113','1068','1','62605','0'
'28113','1069','1','63817','0'
'28113','1070','1','62769','0'
'28113','1071','1','62415','0'
'28113','1073','1','62327','0'
'28113','1074','1','63081','0'
'28113','1075','1','62396','0'
'28113','1076','1','63056','0'
'28113','1077','1','62775','0'
'28113','1078','1','62610','0'
'28113','1079','1','63028','0'
'28113','1080','1','62297','0'
'28113','1081','1','62662','0'
'28113','1082','1','62332','0'
'28113','1083','1','63569','0'
'28113','1084','1','63023','0'
'28113','1085','1','62696','0'
'28113','1086','1','63942','0'
'28113','1087','1','63290','0'
'28113','1090','1','62121','0'
'28113','1091','1','63775','0'
'28113','1092','1','62995','0'
'28113','1093','1','64112','0'
'28113','1094','1','62946','0'
'28113','1095','1','63288','0'
'28113','1096','1','63767','0'
'28113','1097','1','63937','0'
'28113','1098','1','64336','0'
'28113','1099','1','64533','0'
'28113','1100','1','63396','0'
'28113','1101','1','62383','0'
'28113','1102','1','63266','0'
'28113','1103','1','62236','0'
'28113','1104','1','62063','0'
'28113','1106','1','62019','0'
'28113','1107','1','62144','0'
'28113','1108','1','62292','0'
'28113','1109','1','62576','0'
'28113','1110','1','63735','0'
'28113','1111','1','63198','0'
'28113','1112','1','63017','0'
'28113','1113','1','62146','0'
'28113','1114','1','63441','0'
'28113','1115','1','63451','0'
'28113','1116','1','62266','0'
'28113','1117','1','63312','0'
'28113','1118','1','62374','0'
'28113','1119','1','62958','0'
'28113','1120','1','63725','0'
'28113','1121','1','63540','0'
'28113','1122','1','62223','0'
'28113','1123','1','63406','0'
'28113','1125','1','63238','0'
'28113','1127','1','63115','0'
'28113','1128','1','62246','0'
'28113','1129','1','63744','0'
'28113','1130','1','62325','0'
'28113','1131','1','63992','0'
'28113','1132','1','62138','0'
'28113','1133','1','62258','0'
'28113','1134','1','63466','0'
'28113','1135','1','63746','0'
'28113','1136','1','62689','0'
'28113','1137','1','62181','0'
'28113','1138','1','63931','0'
'28113','1139','1','62344','0'
'28113','1140','1','63278','0'
'28113','1141','1','62250','0'
'28113','1142','1','64900','0'
'28113','1143','1','64901','0'
'28113','1144','1','64909','0'
'28113','1145','1','64963','0'
'28113','1154','1','62252','0'
'28113','1155','1','62943','0'
'28113','1156','1','63681','0'
'28113','1158','1','63837','0'
'28113','1159','1','63022','0'
'28113','1160','1','63543','0'
'28113','1161','1','62973','0'
'28113','1162','1','63673','0'
'28113','1163','1','64201','0'
'28113','1164','1','64202','0'
'28113','1165','1','64203','0'
'28113','1166','1','62249','0'
'28113','1168','1','63518','0'
'28113','1169','1','63330','0'
'28113','1170','1','63151','0'
'28113','1171','1','62701','0'
'28113','1172','1','63991','0'
'28113','1173','1','63476','0'
'28113','1174','1','63333','0'
'28113','1175','1','62226','0'
'28113','1176','1','63491','0'
'28113','1177','1','63510','0'
'28113','1178','1','62290','0'
'28113','1179','1','64085','0'
'28113','1180','1','62532','0'
'28113','1181','1','63853','0'
'28113','1182','1','63660','0'
'28113','1184','1','62117','0'
'28113','1185','1','64070','0'
'28113','1186','1','63852','0'
'28113','1187','1','63690','0'
'28113','1188','1','62996','0'
'28113','1189','1','62208','0'
'28113','1190','1','62067','0'
'28113','1191','1','62560','0'
'28113','1192','1','62012','0'
'28113','1193','1','62514','0'
'28113','1194','1','63191','0'
'28113','1195','1','62209','0'
'28113','1196','1','62213','0'
'28113','1197','1','62524','0'
'28113','1198','1','63759','0'
'28113','1199','1','62460','0'
'28113','1200','1','62174','0'
'28113','1201','1','63863','0'
'28113','1202','1','62555','0'
'28113','1203','1','64129','0'
'28113','1204','1','63765','0'
'28113','1206','1','62350','0'
'28113','1208','1','62133','0'
'28113','1209','1','62535','0'
'28113','1210','1','63783','0'
'28113','1211','1','63945','0'
'28113','1212','1','64127','0'
'28113','1214','1','62841','0'
'28113','1215','1','62135','0'
'28113','1216','1','63979','0'
'28113','1217','1','63841','0'
'28113','1218','1','64130','0'
'28113','1219','1','63334','0'
'28113','1220','1','64188','0'
'28113','1221','1','62285','0'
'28113','1222','1','63689','0'
'28113','1223','1','64190','0'
'28113','1224','1','62130','0'
'28113','1225','1','62113','0'
'28113','1226','1','63467','0'
'28113','1227','1','63596','0'
'28113','1228','1','63382','0'
'28113','1229','1','62262','0'
'28113','1232','1','63592','0'
'28113','1233','1','62539','0'
'28113','1235','1','62304','0'
'28113','1236','1','62991','0'
'28113','1237','1','62131','0'
'28113','1238','1','62187','0'
'28113','1239','1','62189','0'
'28113','1240','1','62195','0'
'28113','1241','1','62214','0'
'28113','1242','1','62565','0'
'28113','1243','1','62984','0'
'28113','1244','1','63122','0'
'28113','1245','1','63178','0'
'28113','1246','1','63188','0'
'28113','1247','1','63225','0'
'28113','1248','1','63274','0'
'28113','1249','1','63294','0'
'28113','1250','1','63377','0'
'28113','1251','1','63676','0'
'28113','1252','1','63922','0'
'28113','1253','1','63924','0'
'28113','1255','1','63514','0'
'28113','1256','1','63891','0'
'28113','1257','1','63846','0'
'28113','1258','1','62179','0'
'28113','1259','1','63362','0'
'28113','1260','1','63414','0'
'28113','1261','1','64163','0'
'28113','1262','1','63584','0'
'28113','1263','1','62178','0'
'28113','1264','1','62124','0'
'28113','1265','1','64231','0'
'28113','1266','1','64232','0'
'28113','1267','1','64063','0'
'28113','1268','1','64233','0'
'28113','1269','1','62006','0'
'28113','1270','1','62122','0'
'28113','1271','1','63323','0'
'28113','1272','1','63758','0'
'28113','1273','1','62552','0'
'28113','1274','1','63610','0'
'28113','1275','1','63954','0'
'28113','1276','1','63963','0'
'28113','1277','1','62920','0'
'28113','1278','1','63642','0'
'28113','1279','1','63520','0'
'28113','1280','1','62561','0'
'28113','1281','1','63375','0'
'28113','1282','1','63275','0'
'28113','1284','1','62275','0'
'28113','1285','1','62307','0'
'28113','1286','1','62397','0'
'28113','1288','1','63573','0'
'28113','1289','1','63933','0'
'28113','1290','1','64015','0'
'28113','1291','1','63808','0'
'28113','1292','1','63555','0'
'28113','1293','1','63648','0'
'28113','1294','1','63443','0'
'28113','1295','1','63243','0'
'28113','1296','1','63420','0'
'28113','1297','1','63905','0'
'28113','1298','1','63118','0'
'28113','1299','1','62005','0'
'28113','1300','1','63915','0'
'28113','1301','1','63438','0'
'28113','1302','1','63807','0'
'28113','1303','1','63913','0'
'28113','1304','1','63534','0'
'28113','1305','1','63582','0'
'28113','1306','1','62014','0'
'28113','1307','1','63436','0'
'28113','1308','1','63806','0'
'28113','1309','1','63252','0'
'28113','1310','1','63442','0'
'28113','1311','1','63422','0'
'28113','1312','1','62690','0'
'28113','1313','1','63494','0'
'28113','1314','1','63925','0'
'28113','1315','1','62081','0'
'28113','1316','1','62040','0'
'28113','1317','1','63628','0'
'28113','1318','1','62115','0'
'28113','1319','1','62105','0'
'28113','1320','1','63183','0'
'28113','1321','1','63921','0'
'28113','1322','1','62177','0'
'28113','1323','1','62184','0'
'28113','1324','1','62151','0'
'28113','1325','1','63984','0'
'28113','1326','1','63484','0'
'28113','1327','1','62104','0'
'28113','1328','1','63998','0'
'28113','1329','1','62559','0'
'28113','1331','1','62938','0'
'28113','1332','1','63184','0'
'28113','1333','1','62585','0'
'28113','1334','1','62743','0'
'28113','1335','1','64043','0'
'28113','1336','1','64086','0'
'28113','1337','1','64087','0'
'28113','1338','1','63618','0'
'28113','1339','1','63231','0'
'28113','1340','1','62154','0'
'28113','1341','1','62191','0'
'28113','1342','1','62203','0'
'28113','1343','1','64122','0'
'28113','1344','1','62148','0'
'28113','1345','1','63296','0'
'28113','1346','1','62251','0'
'28113','1347','1','62204','0'
'28113','1348','1','62125','0'
'28113','1349','1','62157','0'
'28113','1350','1','62201','0'
'28113','1351','1','62977','0'
'28113','1352','1','62256','0'
'28113','1353','1','62912','0'
'28113','1354','5','7200','0'
'28113','1355','5','7201','0'
'28113','1356','5','7202','0'
'28113','1357','5','7203','0'
'28113','1358','5','7204','0'
'28113','1359','5','7205','0'
'28113','1360','5','7206','0'
'28113','1361','5','7207','0'
'28113','1362','5','7208','0'
'28113','1363','5','7209','0'
'28113','1364','5','7210','0'
'28113','1410','1','63179','0'
'28113','1411','1','62590','0'
'28113','1412','1','62161','0'
'28113','1413','1','63745','0'
'28113','1414','1','64154','0'
'28113','1415','1','62097','0'
'28113','1416','1','62206','0'
'28113','1417','1','63936','0'
'28113','1418','1','62953','0'
'28113','1419','1','63674','0'
'28113','1420','1','62036','0'
'28113','1421','1','62147','0'
'28113','1422','1','62966','0'
'28113','1423','1','62100','0'
'28113','1424','1','63717','0'
'28113','1425','1','63114','0'
'28113','1426','1','62572','0'
'28113','1427','1','62564','0'
'28113','1429','1','62373','0'
'28113','1430','1','63454','0'
'28113','1431','1','63985','0'
'28113','1432','1','63961','0'
'28113','1433','1','63974','0'
'28113','1434','1','62574','0'
'28113','1435','1','62989','0'
'28113','1436','1','63464','0'
'28113','1437','1','64073','0'
'28113','1438','1','63949','0'
'28113','1439','1','62192','0'
'28113','1440','1','63561','0'
'28113','1441','1','63320','0'
'28113','1442','1','63239','0'
'28113','1443','1','63620','0'
'28113','1444','1','62061','0'
'28113','1445','1','63823','0'
'28113','1446','1','62114','0'
'28113','1447','1','63210','0'
'28113','1448','1','62300','0'
'28113','1449','1','63324','0'
'28113','1450','1','63990','0'
'28113','1451','1','62330','0'
'28113','1452','1','63840','0'
'28113','1454','1','63964','0'
'28113','1455','1','63394','0'
'28113','1456','1','63792','0'
'28113','1457','1','63356','0'
'28113','1458','1','62957','0'
'28113','1459','1','62242','0'
'28113','1460','1','63391','0'
'28113','1461','1','64035','0'
'28113','1462','1','63350','0'
'28113','1463','1','62033','0'
'28113','1464','1','63343','0'
'28113','1465','1','63890','0'
'28113','1466','1','63743','0'
'28113','1467','1','63120','0'
'28113','1468','1','63265','0'
'28113','1470','1','63388','0'
'28113','1471','1','62949','0'
'28113','1472','1','63307','0'
'28113','1473','1','62094','0'
'28113','1475','1','63209','0'
'28113','1476','1','63336','0'
'28113','1477','1','62089','0'
'28113','1479','1','64050','0'
'28113','1480','1','63568','0'
'28113','1481','1','63641','0'
'28113','1482','1','64025','0'
'28113','1483','1','63533','0'
'28113','1484','1','63615','0'
'28113','1485','1','63508','0'
'28113','1486','1','62336','0'
'28113','1487','1','64037','0'
'28113','1488','1','63871','0'
'28113','1489','1','63462','0'
'28113','1490','1','64144','0'
'28113','1491','1','62123','0'
'28113','1492','1','63125','0'
'28113','1493','1','62227','0'
'28113','1494','1','63242','0'
'28113','1495','1','62050','0'
'28113','1496','1','63811','0'
'28113','1497','1','63419','0'
'28113','1498','1','62001','0'
'28113','1499','1','63650','0'
'28113','1500','1','63825','0'
'28113','1501','1','63721','0'
'28113','1502','1','62353','0'
'28113','1503','1','62348','0'
'28113','1504','1','62347','0'
'28113','1505','1','62329','0'
'28113','1506','1','64153','0'
'28113','1507','1','63854','0'
'28113','1508','1','63331','0'
'28113','1509','1','64018','0'
'28113','1510','1','63393','0'
'28113','1511','1','62263','0'
'28113','1512','1','62337','0'
'28113','1513','1','62372','0'
'28113','1514','1','62376','0'
'28113','1515','1','62922','0'
'28113','1516','1','62932','0'
'28113','1517','1','63128','0'
'28113','1518','1','63138','0'
'28113','1519','1','63158','0'
'28113','1520','1','64195','0'
'28113','1521','1','64196','0'
'28113','1522','1','63732','0'
'28113','1523','1','64075','0'
'28113','1524','1','62170','0'
'28113','1525','1','63882','0'
'28113','1527','1','62394','0'
'28113','1528','1','63251','0'
'28113','1529','1','62503','0'
'28113','1530','1','62052','0'
'28113','1531','1','64126','0'
'28113','1532','1','62381','0'
'28113','1533','1','62386','0'
'28113','1534','1','62384','0'
'28113','1535','1','64205','0'
'28113','1536','1','64206','0'
'28113','1537','1','64207','0'
'28113','1539','1','62584','0'
'28113','1540','1','62908','0'
'28113','1541','1','62571','0'
'28113','1542','1','63812','0'
'28113','1543','1','62070','0'
'28113','1545','1','63113','0'
'28113','1546','1','63346','0'
'28113','1547','1','62342','0'
'28113','1548','1','63355','0'
'28113','1549','1','63941','0'
'28113','1550','1','64046','0'
'28113','1551','1','63751','0'
'28113','1552','1','63762','0'
'28113','1553','1','63872','0'
'28113','1554','1','62162','0'
'28113','1555','1','62362','0'
'28113','1556','1','63364','0'
'28113','1557','1','63488','0'
'28113','1558','1','63264','0'
'28113','1560','1','62156','0'
'28113','1561','1','63428','0'
'28113','1562','1','62951','0'
'28113','1563','1','62974','0'
'28113','1564','1','63215','0'
'28113','1565','1','63214','0'
'28113','1566','1','63594','0'
'28113','1567','1','63544','0'
'28113','1568','1','62952','0'
'28113','1569','1','63665','0'
'28113','1570','1','63805','0'
'28113','1571','1','63640','0'
'28113','1572','1','62562','0'
'28113','1573','1','62031','0'
'28113','1574','1','63204','0'
'28113','1575','1','64114','0'
'28113','1576','1','62119','0'
'28113','1577','1','63202','0'
'28113','1578','1','63430','0'
'28113','1579','1','62302','0'
'28113','1580','1','63423','0'
'28113','1581','1','63567','0'
'28113','1582','1','63914','0'
'28113','1583','1','62314','0'
'28113','1584','1','63957','0'
'28113','1585','1','63434','0'
'28113','1586','1','63530','0'
'28113','1587','1','63421','0'
'28113','1588','1','63261','0'
'28113','1589','1','64040','0'
'28113','1590','1','63190','0'
'28113','1591','1','63502','0'
'28113','1592','1','63316','0'
'28113','1593','1','62543','0'
'28113','1594','1','63768','0'
'28113','1595','1','63636','0'
'28113','1596','1','63902','0'
'28113','1597','1','64032','0'
'28113','1598','1','62032','0'
'28113','1599','1','63460','0'
'28113','1600','1','63989','0'
'28113','1601','1','62087','0'
'28113','1602','1','62284','0'
'28113','1603','1','63515','0'
'28113','1605','1','63548','0'
'28113','1606','1','63317','0'
'28113','1607','1','63322','0'
'28113','1610','1','62149','0'
'28113','1611','1','64180','0'
'28113','1612','1','63415','0'
'28113','1613','1','62356','0'
'28113','1614','1','62363','0'
'28113','1615','1','64049','0'
'28113','1616','1','63136','0'
'28113','1617','1','63174','0'
'28113','1618','1','62368','0'
'28113','1619','1','64106','0'
'28113','1620','1','62498','0'
'28113','1621','1','63995','0'
'28113','1622','1','62224','0'
'28113','1623','1','63326','0'
'28113','1625','1','63482','0'
'28113','1626','1','63798','0'
'28113','1628','1','63677','0'
'28113','1629','1','63424','0'
'28113','1630','1','62355','0'
'28113','1631','1','62939','0'
'28113','1632','1','63493','0'
'28113','1633','1','63525','0'
'28113','1634','1','64108','0'
'28113','1635','1','64065','0'
'28113','1636','1','63602','0'
'28113','1637','1','62073','0'
'28113','1638','1','63447','0'
'28113','1639','1','62281','0'
'28113','1640','1','63622','0'
'28113','1641','1','62134','0'
'28113','1642','1','62930','0'
'28113','1645','1','63171','0'
'28113','1646','1','63708','0'
'28113','1648','1','64116','0'
'28113','1649','1','63580','0'
'28113','1650','1','63235','0'
'28113','1651','1','64187','0'
'28113','1652','1','63566','0'
'28113','1653','1','63867','0'
'28113','1654','1','63870','0'
'28113','1655','1','63684','0'
'28113','1656','1','62239','0'
'28113','1658','1','63761','0'
'28113','1659','1','63861','0'
'28113','1660','1','64067','0'
'28113','1661','1','64068','0'
'28113','1662','1','63370','0'
'28113','1663','1','63374','0'
'28113','1664','1','63314','0'
'28113','1665','1','63232','0'
'28113','1667','1','63373','0'
'28113','1668','1','62163','0'
'28113','1669','1','63720','0'
'28113','1670','1','63654','0'
'28113','1671','1','63255','0'
'28113','1672','1','62035','0'
'28113','1673','1','62360','0'
'28113','1674','1','63682','0'
'28113','1677','1','63663','0'
'28113','1678','1','63723','0'
'28113','1679','1','64047','0'
'28113','1680','1','63341','0'
'28113','1681','1','64048','0'
'28113','1682','1','62003','0'
'28113','1683','1','62550','0'
'28113','1684','1','63906','0'
'28113','1685','1','63653','0'
'28113','1686','1','63587','0'
'28113','1687','1','63141','0'
'28113','1688','1','62194','0'
'28113','1689','1','63869','0'
'28113','1690','1','64033','0'
'28113','1691','1','62038','0'
'28113','1692','1','64034','0'
'28113','1693','1','64107','0'
'28113','1694','1','63736','0'
'28113','1695','1','62175','0'
'28113','1697','1','63387','0'
'28113','1698','1','62102','0'
'28113','1699','1','63142','0'
'28113','1700','1','62101','0'
'28113','1701','1','63860','0'
'28113','1702','1','62582','0'
'28113','1703','1','62041','0'
'28113','1704','1','62931','0'
'28113','1705','1','62354','0'
'28113','1706','1','63148','0'
'28113','1708','1','62322','0'
'28113','1709','1','62075','0'
'28113','1710','1','64069','0'
'28113','1711','1','62525','0'
'28113','1712','1','62248','0'
'28113','1713','1','62528','0'
'28113','1714','1','64029','0'
'28113','1715','1','64028','0'
'28113','1716','1','63134','0'
'28113','1717','1','62229','0'
'28113','1718','1','62654','0'
'28113','1719','1','62474','0'
'28113','1720','1','62198','0'
'28113','1721','1','63583','0'
'28113','1722','1','62004','0'
'28113','1723','1','62598','0'
'28113','1724','1','63193','0'
'28113','1725','1','63731','0'
'28113','1726','1','63883','0'
'28113','1728','1','64066','0'
'28113','1729','1','62339','0'
'28113','1730','1','64036','0'
'28113','1732','1','63504','0'
'28113','1734','1','63080','0'
'28113','1736','1','62721','0'
'28113','1737','1','64113','0'
'28113','1738','1','62309','0'
'28113','1739','1','63766','0'
'28113','1741','1','63260','0'
'28113','1743','1','63144','0'
'28113','1745','1','63672','0'
'28113','1747','1','63363','0'
'28113','1748','1','63712','0'
'28113','1750','1','63820','0'
'28113','1752','1','62990','0'
'28113','1753','1','62507','0'
'28113','1754','1','64148','0'
'28113','1755','1','63711','0'
'28113','1758','1','63503','0'
'28113','1922','1','62143','0'
'28113','1925','1','64700','0'
'28113','1928','1','63719','0'
'28113','1930','1','63404','0'
'28113','1931','1','62048','0'
'28113','1933','1','62142','0'
'28113','1934','1','62140','0'
'28113','1935','1','62447','0'
'28113','1936','1','64813','0'
'28113','1938','1','62141','0'
'28113','1939','1','64609','0'
'28113','1940','1','55005','0'
'28113','1941','1','62400','0'
'28113','1943','1','60803','0'
'28113','1945','1','62626','0'
'28113','1946','1','60802','0'
'28113','1947','1','64115','0'
'28113','1948','1','63987','0'
