'33627','43','0','16','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','43','0','20','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','43','0','22','1','1','9','9','0','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','43','0','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','43','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','43','0','30','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','43','0','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','0','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','0','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','43','1','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','43','1','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','43','1','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','43','1','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','43','1','6','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','1','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','1','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','1','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','43','1','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','43','1','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','43','1','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','43','1','16','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','43','1','20','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','43','1','22','1','1','9','9','0','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','43','1','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','43','1','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','43','1','30','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','43','1','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','1','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','43','1','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','44','0','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','44','0','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','44','0','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','44','0','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','44','0','6','0','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','0','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','0','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','0','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','44','0','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','44','0','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','44','0','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','44','0','22','1','1','9','9','0','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','44','0','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','44','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','44','0','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','0','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','0','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','44','1','1','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','44','1','3','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','44','1','4','1','1','1','9','2','1','2','15','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','44','1','5','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','44','1','6','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','1','7','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','1','8','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','1','9','1','1','1','9','1','1','0','15','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','44','1','10','1','1','1','9','2','1','1','15','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','44','1','14','1','1','1','9','2','1','2','15','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','44','1','15','1','1','1','9','2','1','2','15','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','44','1','22','1','1','9','9','0','1','0','15','300','300','0','0','0','0','0','0','0','0','0','0'
'33627','44','1','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','44','1','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','44','1','34','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','1','43','1','1','1','9','1','1','1','15','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','44','1','44','1','1','1','9','1','1','1','15','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','45','0','1','1','1','129','1','2','0','1','255','40','80','450','0','0','0','0','0','0','0','0','0'
'33627','45','0','3','1','1','129','1','2','0','1','255','20','80','450','0','0','0','0','0','0','0','0','0'
'33627','45','0','5','1','1','129','1','1','0','1','255','450','750','3000','0','0','0','0','0','0','0','150','0'
'33627','45','0','6','0','0','129','1','1','0','1','255','450','750','3000','0','0','0','0','0','0','0','150','0'
'33627','45','0','7','1','1','129','1','1','0','1','255','450','750','3000','0','0','0','0','0','0','0','150','0'
'33627','45','0','9','1','1','129','129','1','0','0','255','3000','3500','0','0','0','0','0','0','0','0','0','0'
'33627','45','0','14','1','1','129','1','0','0','1','255','450','750','3000','0','0','0','0','0','0','0','0','0'
'33627','45','0','15','1','1','129','1','2','0','2','255','15','50','110','15','50','110','0','0','0','300','800','0'
'33627','45','0','22','1','1','1','1','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','45','0','23','1','1','16','16','2','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','45','0','24','1','1','0','0','1','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','45','0','54','1','1','137','9','2','0','2','255','30','50','70','700','825','3000','30','50','70','700','825','1000'
'33627','45','0','55','1','1','137','9','2','0','2','255','30','50','70','1670','1700','1850','30','50','70','1670','1700','1850'
'33627','46','0','1','1','1','128','0','2','0','1','255','40','80','450','0','0','0','0','0','0','0','0','0'
'33627','46','0','3','1','1','128','0','2','0','1','255','20','80','450','0','0','0','0','0','0','0','0','0'
'33627','46','0','5','1','1','128','0','1','0','1','255','450','750','3000','0','0','0','0','0','0','0','150','0'
'33627','46','0','6','0','0','128','0','1','0','1','255','450','750','3000','0','0','0','0','0','0','0','150','0'
'33627','46','0','7','1','1','128','0','1','0','1','255','450','750','3000','0','0','0','0','0','0','0','150','0'
'33627','46','0','9','1','1','128','128','1','0','0','255','3000','3500','0','0','0','0','0','0','0','0','0','0'
'33627','46','0','14','1','1','128','0','0','0','1','255','450','750','3000','0','0','0','0','0','0','0','0','0'
'33627','46','0','15','1','1','128','0','2','0','2','255','15','50','110','15','50','110','0','0','0','300','800','0'
'33627','46','0','22','1','1','0','0','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','46','0','23','1','1','16','16','2','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','46','0','24','1','1','0','0','1','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','46','0','54','1','1','136','8','2','0','2','255','30','50','70','700','825','3000','30','50','70','700','825','1000'
'33627','46','0','55','1','1','136','8','2','0','2','255','30','50','70','1670','1700','1850','30','50','70','1670','1700','1850'
'33627','47','0','1','1','1','227','51','2','0','1','255','120','250','450','0','0','0','0','0','0','0','0','0'
'33627','47','0','3','1','1','227','51','2','0','1','255','100','250','450','0','0','0','0','0','0','0','0','0'
'33627','47','0','5','1','1','195','51','2','0','1','255','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','47','0','6','0','0','195','51','2','0','1','255','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','47','0','7','1','1','195','51','2','0','1','255','450','800','1500','0','0','0','0','0','0','0','0','0'
'33627','47','0','9','1','1','195','195','1','0','0','255','1500','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','12','1','1','51','51','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','14','0','0','195','51','0','0','1','255','0','800','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','15','1','1','227','51','2','0','2','255','15','55','80','15','45','80','0','0','0','400','700','0'
'33627','47','0','22','1','1','51','51','0','0','0','255','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','31','1','1','211','51','2','0','1','255','120','250','350','0','0','0','0','0','0','0','0','0'
'33627','47','0','32','1','1','128','128','2','0','0','128','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','33','1','1','0','0','1','0','0','128','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','47','0','54','1','1','227','51','1','0','1','255','40','70','100','16000','0','8000','12000','0','16000','0','9930','0'
'33627','47','0','55','1','1','211','51','1','0','1','255','40','70','100','16000','0','8000','12000','0','16000','0','9930','0'
'33627','48','0','1','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','48','0','3','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','48','0','4','1','1','144','16','2','0','2','240','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','48','0','5','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','0','6','0','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','0','7','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','0','8','1','1','144','0','1','0','1','240','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','48','0','9','1','1','144','144','2','0','0','240','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','48','0','10','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','48','0','14','1','1','144','0','2','0','2','240','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','48','0','15','1','1','144','16','2','0','2','240','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','48','0','16','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','0','20','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','48','0','22','1','1','0','0','0','0','0','240','200','200','0','0','0','0','0','0','0','0','0','0'
'33627','48','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','48','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','48','0','30','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','48','0','34','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','48','0','43','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','48','0','44','1','1','144','16','1','0','1','240','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','48','1','1','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','48','1','3','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','48','1','4','1','1','144','16','2','0','2','240','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','48','1','5','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','1','6','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','1','7','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','1','8','1','1','144','0','1','0','1','240','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','48','1','9','1','1','144','144','2','0','0','240','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','48','1','10','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','48','1','14','1','1','144','0','2','0','2','240','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','48','1','15','1','1','144','16','2','0','2','240','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','48','1','16','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','48','1','20','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','48','1','22','1','1','0','0','0','0','0','240','200','200','0','0','0','0','0','0','0','0','0','0'
'33627','48','1','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','48','1','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','48','1','30','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','50','0'
'33627','48','1','34','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','48','1','43','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','48','1','44','1','1','144','16','1','0','1','240','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','49','0','1','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','49','0','3','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','49','0','4','1','1','144','16','2','0','2','240','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','49','0','5','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','49','0','6','0','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','49','0','7','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','49','0','8','1','1','144','0','1','0','1','240','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','49','0','9','1','1','144','144','2','0','0','240','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','49','0','10','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','49','0','14','1','1','144','0','2','0','2','240','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','49','0','15','1','1','144','16','2','0','2','240','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','49','0','22','1','1','0','0','0','0','0','240','200','200','0','0','0','0','0','0','0','0','0','0'
'33627','49','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','49','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','49','0','34','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','49','0','43','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','49','0','44','1','1','144','16','1','0','1','240','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','49','1','1','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','49','1','3','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','150','0'
'33627','49','1','4','1','1','144','16','2','0','2','240','60','150','300','150','160','230','0','0','0','0','10','0'
'33627','49','1','5','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','49','1','6','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','49','1','7','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','50','0'
'33627','49','1','8','1','1','144','0','1','0','1','240','300','600','2000','40','0','0','0','0','0','0','50','0'
'33627','49','1','9','1','1','144','144','2','0','0','240','2000','0','0','0','0','0','300','0','0','0','0','0'
'33627','49','1','10','1','1','144','16','2','0','1','240','60','150','300','0','0','0','0','0','0','0','0','0'
'33627','49','1','14','1','1','144','0','2','0','2','240','0','150','0','0','2000','0','0','600','0','0','10000','0'
'33627','49','1','15','1','1','144','16','2','0','2','240','20','50','80','20','50','80','0','0','0','300','500','0'
'33627','49','1','22','1','1','0','0','0','0','0','240','200','200','0','0','0','0','0','0','0','0','0','0'
'33627','49','1','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','49','1','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','49','1','34','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','49','1','43','1','1','144','16','1','0','1','240','300','600','2000','0','0','0','0','0','0','0','0','0'
'33627','49','1','44','1','1','144','16','1','0','1','240','300','600','2000','0','500','0','0','150','0','0','0','0'
'33627','50','0','1','1','1','128','128','2','0','0','128','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','2','1','1','128','0','2','0','1','128','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','3','1','1','128','128','2','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','5','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','7','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','8','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','14','1','1','128','0','2','0','2','128','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','50','0','15','1','1','0','128','2','0','2','128','20','60','120','20','40','100','0','0','0','200','800','0'
'33627','50','0','22','1','1','0','0','0','0','0','128','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','30','1','1','0','0','2','0','0','128','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','0','34','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','1','1','1','128','128','2','0','0','128','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','2','0','0','0','0','2','0','1','128','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','3','1','1','128','128','2','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','5','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','7','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','8','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','14','1','1','128','0','2','0','2','128','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','50','1','15','1','1','0','128','2','0','2','128','20','60','120','20','40','100','0','0','0','200','800','0'
'33627','50','1','22','1','1','0','0','0','0','0','128','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','30','0','0','0','0','2','0','0','128','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','1','34','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','1','1','1','0','8','2','1','2','8','30','1000','0','0','4000','0','0','1000','0','0','4000','0'
'33627','50','2','3','1','1','0','0','2','1','0','8','30','50','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','5','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','7','1','1','8','8','1','1','0','8','150','180','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','8','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','15','1','1','8','0','2','1','2','8','20','50','120','20','50','100','0','0','0','200','800','0'
'33627','50','2','19','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','34','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','37','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','50','2','57','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','1','1','1','128','128','2','0','0','128','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','2','1','1','128','0','2','0','1','128','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','3','1','1','128','128','2','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','5','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','7','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','8','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','14','1','1','128','0','2','0','2','128','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','51','0','22','1','1','0','0','0','0','0','128','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','30','1','1','0','0','2','0','0','128','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','0','34','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','1','1','1','128','128','2','0','0','128','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','2','0','0','0','0','2','0','1','128','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','3','1','1','128','128','2','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','5','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','7','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','8','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','14','1','1','128','0','2','0','2','128','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','51','1','22','1','1','0','0','0','0','0','128','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','23','1','1','16','16','2','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','24','1','1','0','0','1','0','0','16','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','30','0','0','0','0','2','0','0','128','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','1','34','1','1','0','0','1','0','0','128','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','1','1','1','0','8','2','1','2','8','30','1000','0','0','4000','0','0','1000','0','0','4000','0'
'33627','51','2','3','1','1','0','0','2','1','0','8','30','50','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','5','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','7','1','1','8','8','1','1','0','8','30','50','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','8','1','1','8','8','1','1','0','8','180','200','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','19','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','34','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','37','1','1','8','8','1','1','0','8','30','0','0','0','0','0','0','0','0','0','0','0'
'33627','51','2','57','0','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','52','0','15','1','1','9','1','2','1','2','15','20','60','120','20','40','100','0','0','0','200','800','0'
'33627','52','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','24','1','1','11','9','0','1','1','15','0','20','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','30','1','1','9','9','2','1','0','15','100','0','0','0','0','0','0','0','0','0','0','0'
'33627','52','0','34','1','1','9','9','1','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','1','1','1','1','1','2','1','0','15','8','800','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','2','1','1','1','9','2','1','1','15','24','100','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','3','1','1','1','1','2','1','0','15','200','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','5','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','7','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','8','1','1','9','9','0','1','0','15','100','200','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','14','1','1','1','9','2','1','2','15','0','2000','0','0','2000','0','0','0','0','0','0','0'
'33627','53','0','22','1','1','9','9','0','1','0','15','0','0','0','0','0','0','0','0','0','0','0','0'
'33627','53','0','23','1','1','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0','0'
