'33627','0','23','7','5','30','0','0','0'
'33627','0','23','8','5','34','0','0','0'
'33627','0','23','9','5','38','0','0','0'
'33627','0','23','10','5','42','0','0','0'
'33627','0','23','11','5','46','0','0','0'
'33627','0','23','12','5','50','0','0','0'
'33627','0','23','13','5','54','0','0','0'
'33627','0','23','14','5','58','0','0','0'
'33627','0','23','15','5','62','0','0','0'
'33627','0','23','17','5','70','0','0','0'
'33627','0','23','18','5','74','0','0','0'
'33627','0','23','19','5','78','0','0','0'
'33627','0','23','20','5','82','0','0','0'
'33627','0','23','21','5','86','0','0','0'
'33627','0','23','22','5','90','0','0','0'
'33627','0','23','23','5','94','0','0','0'
'33627','0','23','24','5','98','0','0','0'
'33627','0','23','25','5','102','0','0','0'
'33627','0','23','26','5','106','0','0','0'
'33627','0','23','27','5','110','0','0','0'
'33627','0','23','28','5','114','0','0','0'
'33627','0','23','29','5','118','0','0','0'
'33627','0','23','30','5','122','0','0','0'
'33627','0','23','31','5','126','0','0','0'
'33627','0','24','1','5','7','0','0','0'
'33627','0','24','2','5','11','0','0','0'
'33627','0','24','3','5','15','0','0','0'
'33627','0','24','4','5','19','0','0','0'
'33627','0','24','5','5','23','0','0','0'
'33627','0','24','6','5','27','0','0','0'
'33627','0','24','7','5','31','0','0','0'
'33627','0','24','8','5','35','0','0','0'
'33627','0','24','9','5','39','0','0','0'
'33627','0','24','10','5','43','0','0','0'
'33627','0','24','11','5','47','0','0','0'
'33627','0','24','12','5','51','0','0','0'
'33627','0','24','13','5','55','0','0','0'
'33627','0','24','14','5','59','0','0','0'
'33627','0','24','15','5','63','0','0','0'
'33627','0','24','17','5','71','0','0','0'
'33627','0','24','18','5','75','0','0','0'
'33627','0','24','19','5','79','0','0','0'
'33627','0','24','20','5','83','0','0','0'
'33627','0','24','21','5','87','0','0','0'
'33627','0','24','22','5','91','0','0','0'
'33627','0','24','23','5','95','0','0','0'
'33627','0','24','24','5','99','0','0','0'
'33627','0','24','25','5','103','0','0','0'
'33627','0','24','26','5','107','0','0','0'
'33627','0','24','27','5','111','0','0','0'
'33627','0','24','28','5','115','0','0','0'
'33627','0','24','29','5','119','0','0','0'
'33627','0','24','30','5','123','0','0','0'
'33627','0','24','31','5','127','0','0','0'
'33627','0','25','1','6','4','0','0','0'
'33627','0','25','2','6','8','0','0','0'
'33627','0','25','3','6','12','0','0','0'
'33627','0','25','4','6','16','0','0','0'
'33627','0','25','5','6','20','0','0','0'
'33627','0','25','6','6','24','0','0','0'
'33627','0','25','7','6','28','0','0','0'
'33627','0','25','8','6','32','0','0','0'
'33627','0','25','9','6','36','0','0','0'
'33627','0','25','10','6','40','0','0','0'
'33627','0','25','11','6','44','0','0','0'
'33627','0','25','12','6','48','0','0','0'
'33627','0','25','13','6','52','0','0','0'
'33627','0','25','14','6','56','0','0','0'
'33627','0','25','15','6','60','0','0','0'
'33627','0','25','17','6','68','0','0','0'
'33627','0','25','18','6','72','0','0','0'
'33627','0','25','19','6','76','0','0','0'
'33627','0','25','20','6','80','0','0','0'
'33627','0','25','21','6','84','0','0','0'
'33627','0','25','22','6','88','0','0','0'
'33627','0','25','23','6','92','0','0','0'
'33627','0','25','24','6','96','0','0','0'
'33627','0','25','25','6','100','0','0','0'
'33627','0','25','26','6','104','0','0','0'
'33627','0','25','27','6','108','0','0','0'
'33627','0','25','28','6','112','0','0','0'
'33627','0','25','29','6','116','0','0','0'
'33627','0','25','30','6','120','0','0','0'
'33627','0','25','31','6','124','0','0','0'
'33627','0','26','1','6','5','0','0','0'
'33627','0','26','2','6','9','0','0','0'
'33627','0','26','3','6','13','0','0','0'
'33627','0','26','4','6','17','0','0','0'
'33627','0','26','5','6','21','0','0','0'
'33627','0','26','6','6','25','0','0','0'
'33627','0','26','7','6','29','0','0','0'
'33627','0','26','8','6','33','0','0','0'
'33627','0','26','9','6','37','0','0','0'
'33627','0','26','10','6','41','0','0','0'
'33627','0','26','11','6','45','0','0','0'
'33627','0','26','12','6','49','0','0','0'
'33627','0','26','13','6','53','0','0','0'
'33627','0','26','14','6','57','0','0','0'
'33627','0','26','15','6','61','0','0','0'
'33627','0','26','17','6','69','0','0','0'
'33627','0','26','18','6','73','0','0','0'
'33627','0','26','19','6','77','0','0','0'
'33627','0','26','20','6','81','0','0','0'
'33627','0','26','21','6','85','0','0','0'
'33627','0','26','22','6','89','0','0','0'
'33627','0','26','23','6','93','0','0','0'
'33627','0','26','24','6','97','0','0','0'
'33627','0','26','25','6','101','0','0','0'
'33627','0','26','26','6','105','0','0','0'
'33627','0','26','27','6','109','0','0','0'
'33627','0','26','28','6','113','0','0','0'
'33627','0','26','29','6','117','0','0','0'
'33627','0','26','30','6','121','0','0','0'
'33627','0','26','31','6','125','0','0','0'
'33627','0','27','1','6','6','0','0','0'
'33627','0','27','2','6','10','0','0','0'
'33627','0','27','3','6','14','0','0','0'
'33627','0','27','4','6','18','0','0','0'
'33627','0','27','5','6','22','0','0','0'
'33627','0','27','6','6','26','0','0','0'
'33627','0','27','7','6','30','0','0','0'
'33627','0','27','8','6','34','0','0','0'
'33627','0','27','9','6','38','0','0','0'
'33627','0','27','10','6','42','0','0','0'
'33627','0','27','11','6','46','0','0','0'
'33627','0','27','12','6','50','0','0','0'
'33627','0','27','13','6','54','0','0','0'
'33627','0','27','14','6','58','0','0','0'
'33627','0','27','15','6','62','0','0','0'
'33627','0','27','17','6','70','0','0','0'
'33627','0','27','18','6','74','0','0','0'
'33627','0','27','19','6','78','0','0','0'
'33627','0','27','20','6','82','0','0','0'
'33627','0','27','21','6','86','0','0','0'
'33627','0','27','22','6','90','0','0','0'
'33627','0','27','23','6','94','0','0','0'
'33627','0','27','24','6','98','0','0','0'
'33627','0','27','25','6','102','0','0','0'
'33627','0','27','26','6','106','0','0','0'
'33627','0','27','27','6','110','0','0','0'
'33627','0','27','28','6','114','0','0','0'
'33627','0','27','29','6','118','0','0','0'
'33627','0','27','30','6','122','0','0','0'
'33627','0','27','31','6','126','0','0','0'
'33627','0','28','1','6','7','0','0','0'
'33627','0','28','2','6','11','0','0','0'
'33627','0','28','3','6','15','0','0','0'
'33627','0','28','4','6','19','0','0','0'
'33627','0','28','5','6','23','0','0','0'
'33627','0','28','6','6','27','0','0','0'
'33627','0','28','7','6','31','0','0','0'
'33627','0','28','8','6','35','0','0','0'
'33627','0','28','9','6','39','0','0','0'
'33627','0','28','10','6','43','0','0','0'
'33627','0','28','11','6','47','0','0','0'
'33627','0','28','12','6','51','0','0','0'
'33627','0','28','13','6','55','0','0','0'
'33627','0','28','14','6','59','0','0','0'
'33627','0','28','15','6','63','0','0','0'
'33627','0','28','17','6','71','0','0','0'
'33627','0','28','18','6','75','0','0','0'
'33627','0','28','19','6','79','0','0','0'
'33627','0','28','20','6','83','0','0','0'
'33627','0','28','21','6','87','0','0','0'
'33627','0','28','22','6','91','0','0','0'
'33627','0','28','23','6','95','0','0','0'
'33627','0','28','24','6','99','0','0','0'
'33627','0','28','25','6','103','0','0','0'
'33627','0','28','26','6','107','0','0','0'
'33627','0','28','27','6','111','0','0','0'
'33627','0','28','28','6','115','0','0','0'
'33627','0','28','29','6','119','0','0','0'
'33627','0','28','30','6','123','0','0','0'
'33627','0','28','31','6','127','0','0','0'
'33627','0','29','1','7','4','0','0','0'
'33627','0','29','2','7','8','0','0','0'
'33627','0','29','3','7','12','0','0','0'
'33627','0','29','4','7','16','0','0','0'
'33627','0','29','5','7','20','0','0','0'
'33627','0','29','6','7','24','0','0','0'
'33627','0','29','7','7','28','0','0','0'
'33627','0','29','8','7','32','0','0','0'
'33627','0','29','9','7','36','0','0','0'
'33627','0','29','10','7','40','0','0','0'
'33627','0','29','11','7','44','0','0','0'
'33627','0','29','12','7','48','0','0','0'
'33627','0','29','13','7','52','0','0','0'
'33627','0','29','14','7','56','0','0','0'
'33627','0','29','15','7','60','0','0','0'
'33627','0','29','17','7','68','0','0','0'
'33627','0','29','18','7','72','0','0','0'
'33627','0','29','19','7','76','0','0','0'
'33627','0','29','20','7','80','0','0','0'
'33627','0','29','21','7','84','0','0','0'
'33627','0','29','22','7','88','0','0','0'
'33627','0','29','23','7','92','0','0','0'
'33627','0','29','24','7','96','0','0','0'
'33627','0','29','25','7','100','0','0','0'
'33627','0','29','26','7','104','0','0','0'
'33627','0','29','27','7','108','0','0','0'
'33627','0','29','28','7','112','0','0','0'
'33627','0','29','29','7','116','0','0','0'
'33627','0','29','30','7','120','0','0','0'
'33627','0','29','31','7','124','0','0','0'
'33627','0','30','1','7','5','0','0','0'
'33627','0','30','2','7','9','0','0','0'
'33627','0','30','3','7','13','0','0','0'
'33627','0','30','4','7','17','0','0','0'
'33627','0','30','5','7','21','0','0','0'
'33627','0','30','6','7','25','0','0','0'
'33627','0','30','7','7','29','0','0','0'
'33627','0','30','8','7','33','0','0','0'
'33627','0','30','9','7','37','0','0','0'
'33627','0','30','10','7','41','0','0','0'
'33627','0','30','11','7','45','0','0','0'
'33627','0','30','12','7','49','0','0','0'
'33627','0','30','13','7','53','0','0','0'
'33627','0','30','14','7','57','0','0','0'
'33627','0','30','15','7','61','0','0','0'
'33627','0','30','17','7','69','0','0','0'
'33627','0','30','18','7','73','0','0','0'
'33627','0','30','19','7','77','0','0','0'
'33627','0','30','20','7','81','0','0','0'
'33627','0','30','21','7','85','0','0','0'
'33627','0','30','22','7','89','0','0','0'
'33627','0','30','23','7','93','0','0','0'
'33627','0','30','24','7','97','0','0','0'
'33627','0','30','25','7','101','0','0','0'
'33627','0','30','26','7','105','0','0','0'
'33627','0','30','27','7','109','0','0','0'
'33627','0','30','28','7','113','0','0','0'
'33627','0','30','29','7','117','0','0','0'
'33627','0','30','30','7','121','0','0','0'
'33627','0','30','31','7','125','0','0','0'
'33627','0','31','1','7','6','0','0','0'
'33627','0','31','2','7','10','0','0','0'
'33627','0','31','3','7','14','0','0','0'
'33627','0','31','4','7','18','0','0','0'
'33627','0','31','5','7','22','0','0','0'
'33627','0','31','6','7','26','0','0','0'
'33627','0','31','7','7','30','0','0','0'
'33627','0','31','8','7','34','0','0','0'
'33627','0','31','9','7','38','0','0','0'
'33627','0','31','10','7','42','0','0','0'
'33627','0','31','11','7','46','0','0','0'
'33627','0','31','12','7','50','0','0','0'
'33627','0','31','13','7','54','0','0','0'
'33627','0','31','14','7','58','0','0','0'
'33627','0','31','15','7','62','0','0','0'
'33627','0','31','17','7','70','0','0','0'
'33627','0','31','18','7','74','0','0','0'
'33627','0','31','19','7','78','0','0','0'
'33627','0','31','20','7','82','0','0','0'
'33627','0','31','21','7','86','0','0','0'
'33627','0','31','22','7','90','0','0','0'
'33627','0','31','23','7','94','0','0','0'
'33627','0','31','24','7','98','0','0','0'
'33627','0','31','25','7','102','0','0','0'
'33627','0','31','26','7','106','0','0','0'
'33627','0','31','27','7','110','0','0','0'
'33627','0','31','28','7','114','0','0','0'
'33627','0','31','29','7','118','0','0','0'
'33627','0','31','30','7','122','0','0','0'
'33627','0','31','31','7','126','0','0','0'
'33627','0','32','1','7','7','0','0','0'
'33627','0','32','2','7','11','0','0','0'
'33627','0','32','3','7','15','0','0','0'
'33627','0','32','4','7','19','0','0','0'
'33627','0','32','5','7','23','0','0','0'
'33627','0','32','6','7','27','0','0','0'
'33627','0','32','7','7','31','0','0','0'
'33627','0','32','8','7','35','0','0','0'
'33627','0','32','9','7','39','0','0','0'
'33627','0','32','10','7','43','0','0','0'
'33627','0','32','11','7','47','0','0','0'
'33627','0','32','12','7','51','0','0','0'
'33627','0','32','13','7','55','0','0','0'
'33627','0','32','14','7','59','0','0','0'
'33627','0','32','15','7','63','0','0','0'
'33627','0','32','17','7','71','0','0','0'
'33627','0','32','18','7','75','0','0','0'
'33627','0','32','19','7','79','0','0','0'
'33627','0','32','20','7','83','0','0','0'
'33627','0','32','21','7','87','0','0','0'
'33627','0','32','22','7','91','0','0','0'
'33627','0','32','23','7','95','0','0','0'
'33627','0','32','24','7','99','0','0','0'
'33627','0','32','25','7','103','0','0','0'
'33627','0','32','26','7','107','0','0','0'
'33627','0','32','27','7','111','0','0','0'
'33627','0','32','28','7','115','0','0','0'
'33627','0','32','29','7','119','0','0','0'
'33627','0','32','30','7','123','0','0','0'
'33627','0','32','31','7','127','0','0','0'
