'24150','1057','13','1050','8','1111','0','1','0','0','0','0'
'24150','1058','13','1050','9','1111','0','1','0','0','0','0'
'24150','1059','13','1050','10','1111','0','1','0','0','0','0'
'24150','1072','13','1072','1','7','0','1','0','0','0','0'
'24150','1073','13','1072','2','7','0','1','0','0','0','0'
'24150','1074','13','1072','3','7','0','1','0','0','0','0'
'24150','1075','13','1072','4','7','0','1','0','0','0','0'
'24150','1076','13','1072','5','7','0','1','0','0','0','0'
'24150','1077','13','1072','6','7','0','1','0','0','0','0'
'24150','1078','13','1072','7','7','0','1','0','0','0','0'
'24150','1079','13','1072','8','7','0','1','0','0','0','0'
'24150','1080','13','1072','9','7','0','1','0','0','0','0'
'24150','1081','13','1072','10','7','0','1','0','0','0','0'
'24150','1082','13','1072','11','7','0','1','0','0','0','0'
'24150','1083','13','1072','12','7','0','1','0','0','0','0'
'24150','1084','13','1072','13','7','0','1','0','0','0','0'
'24150','1085','13','1072','14','7','0','1','0','0','0','0'
'24150','1086','13','1072','15','7','0','1','0','0','0','0'
'24150','1087','13','1072','16','7','0','1','0','0','0','0'
'24150','1088','13','1072','17','7','0','1','0','0','0','0'
'24150','1089','13','1072','18','7','0','1','0','0','0','0'
'24150','1090','13','1072','19','7','0','1','0','0','0','0'
'24150','1091','13','1072','20','7','0','1','0','0','0','0'
'24150','1092','13','1072','21','7','0','1','0','0','0','0'
'24150','1093','13','1072','22','7','0','1','0','0','0','0'
'24150','1094','13','1072','23','7','0','1','0','0','0','0'
'24150','1095','13','1072','24','7','0','1','0','0','0','0'
'24150','1096','13','1072','25','7','0','1','0','0','0','0'
'24150','1097','13','1072','26','7','0','1','0','0','0','0'
'24150','1098','13','1072','27','7','0','1','0','0','0','0'
'24150','1099','13','1072','28','7','0','1','0','0','0','0'
'24150','1100','13','1072','29','7','0','1','0','0','0','0'
'24150','1101','13','1072','30','7','0','1','0','0','0','0'
'24150','1102','13','1072','31','7','0','1','0','0','0','0'
'24150','1103','13','1073','1','7','0','1','0','0','0','0'
'24150','1104','13','1073','2','7','0','1','0','0','0','0'
'24150','1105','13','1073','3','7','0','1','0','0','0','0'
'24150','1106','13','1073','4','7','0','1','0','0','0','0'
'24150','1107','13','1073','5','7','0','1','0','0','0','0'
'24150','1108','13','1073','6','7','0','1','0','0','0','0'
'24150','1109','13','1073','7','7','0','1','0','0','0','0'
'24150','1110','13','1073','8','7','0','1','0','0','0','0'
'24150','1111','13','1073','9','7','0','1','0','0','0','0'
'24150','1112','13','1073','10','7','0','1','0','0','0','0'
'24150','1113','13','1073','11','7','0','1','0','0','0','0'
'24150','1114','13','1073','12','7','0','1','0','0','0','0'
'24150','1115','13','1073','13','7','0','1','0','0','0','0'
'24150','1116','13','1073','14','7','0','1','0','0','0','0'
'24150','1117','13','1073','15','7','0','1','0','0','0','0'
'24150','1118','13','1073','16','7','0','1','0','0','0','0'
'24150','1119','13','1073','17','7','0','1','0','0','0','0'
'24150','1120','13','1073','18','7','0','1','0','0','0','0'
'24150','1121','13','1073','19','7','0','1','0','0','0','0'
'24150','1122','13','1073','20','7','0','1','0','0','0','0'
'24150','1123','13','1073','21','7','0','1','0','0','0','0'
'24150','1124','13','1073','22','7','0','1','0','0','0','0'
'24150','1125','13','1073','23','7','0','1','0','0','0','0'
'24150','1126','13','1073','24','7','0','1','0','0','0','0'
'24150','1127','13','1073','25','7','0','1','0','0','0','0'
'24150','1128','13','1073','26','7','0','1','0','0','0','0'
'24150','1129','13','1073','27','7','0','1','0','0','0','0'
'24150','1130','13','1073','28','7','0','1','0','0','0','0'
'24150','1131','13','1073','29','7','0','1','0','0','0','0'
'24150','1132','13','1073','30','7','0','1','0','0','0','0'
'24150','1133','13','1073','31','7','0','1','0','0','0','0'
'24150','1134','13','1074','1','7','0','1','0','0','0','0'
'24150','1135','13','1074','2','7','0','1','0','0','0','0'
'24150','1136','13','1074','3','7','0','1','0','0','0','0'
'24150','1137','13','1074','4','7','0','1','0','0','0','0'
'24150','1138','13','1074','5','7','0','1','0','0','0','0'
'24150','1139','13','1074','6','7','0','1','0','0','0','0'
'24150','1140','13','1074','7','7','0','1','0','0','0','0'
'24150','1141','13','1074','8','7','0','1','0','0','0','0'
'24150','1142','13','1074','9','7','0','1','0','0','0','0'
'24150','1143','13','1074','10','7','0','1','0','0','0','0'
'24150','1144','13','1074','11','7','0','1','0','0','0','0'
'24150','1145','13','1074','12','7','0','1','0','0','0','0'
'24150','1146','13','1074','13','7','0','1','0','0','0','0'
'24150','1147','13','1074','14','7','0','1','0','0','0','0'
'24150','1148','13','1074','15','7','0','1','0','0','0','0'
'24150','1149','13','1074','16','7','0','1','0','0','0','0'
'24150','1150','13','1074','17','7','0','1','0','0','0','0'
'24150','1151','13','1074','18','7','0','1','0','0','0','0'
'24150','1152','13','1074','19','7','0','1','0','0','0','0'
'24150','1153','13','1074','20','7','0','1','0','0','0','0'
'24150','1154','13','1074','21','7','0','1','0','0','0','0'
'24150','1155','13','1074','22','7','0','1','0','0','0','0'
'24150','1156','13','1074','23','7','0','1','0','0','0','0'
'24150','1157','13','1074','24','7','0','1','0','0','0','0'
'24150','1158','13','1074','25','7','0','1','0','0','0','0'
'24150','1159','13','1074','26','7','0','1','0','0','0','0'
'24150','1160','13','1074','27','7','0','1','0','0','0','0'
'24150','1161','13','1074','28','7','0','1','0','0','0','0'
'24150','1162','13','1162','1','7','0','1','0','0','0','0'
'24150','1163','13','1162','2','7','0','1','0','0','0','0'
'24150','1164','13','1162','3','7','0','1','0','0','0','0'
'24150','1165','13','1162','4','7','0','1','0','0','0','0'
'24150','1166','13','1162','5','7','0','1','0','0','0','0'
'24150','1167','13','1162','6','7','0','1','0','0','0','0'
'24150','1168','13','1162','7','7','0','1','0','0','0','0'
'24150','1169','13','1162','8','7','0','1','0','0','0','0'
'24150','1170','13','1162','9','7','0','1','0','0','0','0'
'24150','1171','13','1162','10','7','0','1','0','0','0','0'
'24150','1172','13','1162','11','7','0','1','0','0','0','0'
'24150','1173','13','1162','12','7','0','1','0','0','0','0'
'24150','1174','13','1162','13','7','0','1','0','0','0','0'
'24150','1175','13','1162','14','7','0','1','0','0','0','0'
'24150','1176','13','1162','15','7','0','1','0','0','0','0'
'24150','1177','13','1162','16','7','0','1','0','0','0','0'
'24150','1178','13','1162','17','7','0','1','0','0','0','0'
'24150','1179','13','1162','18','7','0','1','0','0','0','0'
'24150','1180','13','1162','19','7','0','1','0','0','0','0'
'24150','1181','13','1162','20','7','0','1','0','0','0','0'
'24150','1182','13','1162','21','7','0','1','0','0','0','0'
'24150','1183','13','1162','22','7','0','1','0','0','0','0'
'24150','1184','13','1162','23','7','0','1','0','0','0','0'
'24150','1185','13','1162','24','7','0','1','0','0','0','0'
'24150','1186','13','1162','25','7','0','1','0','0','0','0'
'24150','1187','13','1162','26','7','0','1','0','0','0','0'
'24150','1188','13','1162','27','7','0','1','0','0','0','0'
'24150','1189','13','1162','28','7','0','1','0','0','0','0'
'24150','1190','13','1162','29','7','0','1','0','0','0','0'
'24150','1191','13','1162','30','7','0','1','0','0','0','0'
'24150','1192','13','1162','31','7','0','1','0','0','0','0'
'24150','1193','13','1163','1','7','0','1','0','0','0','0'
'24150','1194','13','1163','2','7','0','1','0','0','0','0'
'24150','1195','13','1163','3','7','0','1','0','0','0','0'
'24150','1196','13','1163','4','7','0','1','0','0','0','0'
'24150','1197','13','1163','5','7','0','1','0','0','0','0'
'24150','1198','13','1163','6','7','0','1','0','0','0','0'
'24150','1199','13','1163','7','7','0','1','0','0','0','0'
'24150','1200','13','1163','8','7','0','1','0','0','0','0'
'24150','1201','13','1163','9','7','0','1','0','0','0','0'
'24150','1202','13','1163','10','7','0','1','0','0','0','0'
'24150','1203','13','1163','11','7','0','1','0','0','0','0'
'24150','1204','13','1163','12','7','0','1','0','0','0','0'
'24150','1205','13','1163','13','7','0','1','0','0','0','0'
'24150','1206','13','1163','14','7','0','1','0','0','0','0'
'24150','1207','13','1163','15','7','0','1','0','0','0','0'
'24150','1208','13','1163','16','7','0','1','0','0','0','0'
'24150','1209','13','1163','17','7','0','1','0','0','0','0'
'24150','1210','13','1163','18','7','0','1','0','0','0','0'
'24150','1211','13','1163','19','7','0','1','0','0','0','0'
'24150','1212','13','1163','20','7','0','1','0','0','0','0'
'24150','1213','13','1163','21','7','0','1','0','0','0','0'
'24150','1214','13','1163','22','7','0','1','0','0','0','0'
'24150','1215','13','1163','23','7','0','1','0','0','0','0'
'24150','1216','13','1163','24','7','0','1','0','0','0','0'
'24150','1217','13','1163','25','7','0','1','0','0','0','0'
'24150','1218','13','1163','26','7','0','1','0','0','0','0'
'24150','1219','13','1163','27','7','0','1','0','0','0','0'
'24150','1220','13','1163','28','7','0','1','0','0','0','0'
'24150','1221','13','1163','29','7','0','1','0','0','0','0'
'24150','1222','13','1163','30','7','0','1','0','0','0','0'
'24150','1223','13','1163','31','7','0','1','0','0','0','0'
'24150','1224','13','1164','1','7','0','1','0','0','0','0'
'24150','1225','13','1164','2','7','0','1','0','0','0','0'
'24150','1226','13','1164','3','7','0','1','0','0','0','0'
'24150','1227','13','1164','4','7','0','1','0','0','0','0'
'24150','1228','13','1164','5','7','0','1','0','0','0','0'
'24150','1229','13','1164','6','7','0','1','0','0','0','0'
'24150','1230','13','1164','7','7','0','1','0','0','0','0'
'24150','1231','13','1164','8','7','0','1','0','0','0','0'
'24150','1232','13','1164','9','7','0','1','0','0','0','0'
'24150','1233','13','1164','10','7','0','1','0','0','0','0'
'24150','1234','13','1164','11','7','0','1','0','0','0','0'
'24150','1235','13','1164','12','7','0','1','0','0','0','0'
'24150','1236','13','1164','13','7','0','1','0','0','0','0'
'24150','1237','13','1164','14','7','0','1','0','0','0','0'
'24150','1238','13','1164','15','7','0','1','0','0','0','0'
'24150','1239','13','1164','16','7','0','1','0','0','0','0'
'24150','1240','13','1164','17','7','0','1','0','0','0','0'
'24150','1241','13','1164','18','7','0','1','0','0','0','0'
'24150','1242','13','1164','19','7','0','1','0','0','0','0'
'24150','1243','13','1164','20','7','0','1','0','0','0','0'
'24150','1244','13','1164','21','7','0','1','0','0','0','0'
'24150','1245','13','1164','22','7','0','1','0','0','0','0'
'24150','1246','13','1164','23','7','0','1','0','0','0','0'
'24150','1247','13','1164','24','7','0','1','0','0','0','0'
'24150','1248','13','1164','25','7','0','1','0','0','0','0'
'24150','1249','13','1164','26','7','0','1','0','0','0','0'
'24150','1250','13','1164','27','7','0','1','0','0','0','0'
'24150','1251','13','1164','28','7','0','1','0','0','0','0'
'24150','1252','13','1164','29','7','0','1','0','0','0','0'
'24150','1253','13','1164','30','7','0','1','0','0','0','0'
'24150','1254','13','1164','31','7','0','1','0','0','0','0'
'24150','1255','13','1165','1','7','0','1','0','0','0','0'
'24150','1256','13','1165','2','7','0','1','0','0','0','0'
'24150','1257','13','1165','3','7','0','1','0','0','0','0'
'24150','1258','13','1165','4','7','0','1','0','0','0','0'
'24150','1259','13','1165','5','7','0','1','0','0','0','0'
'24150','1260','13','1165','6','7','0','1','0','0','0','0'
'24150','1261','13','1165','7','7','0','1','0','0','0','0'
'24150','1262','13','1165','8','7','0','1','0','0','0','0'
'24150','1263','13','1165','9','7','0','1','0','0','0','0'
'24150','1264','13','1165','10','7','0','1','0','0','0','0'
'24150','1265','13','1165','11','7','0','1','0','0','0','0'
'24150','1266','13','1165','12','7','0','1','0','0','0','0'
'24150','1267','13','1165','13','7','0','1','0','0','0','0'
'24150','1268','13','1165','14','7','0','1','0','0','0','0'
'24150','1269','13','1165','15','7','0','1','0','0','0','0'
'24150','1270','13','1165','16','7','0','1','0','0','0','0'
'24150','1271','13','1165','17','7','0','1','0','0','0','0'
'24150','1272','13','1165','18','7','0','1','0','0','0','0'
'24150','1273','13','1165','19','7','0','1','0','0','0','0'
'24150','1274','13','1165','20','7','0','1','0','0','0','0'
'24150','1275','13','1165','21','7','0','1','0','0','0','0'
'24150','1276','13','1165','22','7','0','1','0','0','0','0'
'24150','1277','13','1165','23','7','0','1','0','0','0','0'
'24150','1278','13','1165','24','7','0','1','0','0','0','0'
'24150','1279','13','1165','25','7','0','1','0','0','0','0'
'24150','1280','13','1165','26','7','0','1','0','0','0','0'
'24150','1281','13','1165','27','7','0','1','0','0','0','0'
'24150','1282','13','1282','1','16','0','1','0','0','0','0'
'24150','1283','13','1282','2','16','0','1','0','0','0','0'
'24150','1284','13','1282','3','16','0','1','0','0','0','0'
'24150','1285','13','1282','4','16','0','1','0','0','0','0'
'24150','1286','13','1282','5','16','0','1','0','0','0','0'
'24150','1287','13','1282','6','16','0','1','0','0','0','0'
'24150','1288','13','1282','7','16','0','1','0','0','0','0'
'24150','1289','13','1282','8','16','0','1','0','0','0','0'
'24150','1290','13','1282','9','16','0','1','0','0','0','0'
'24150','1291','13','1282','10','16','0','1','0','0','0','0'
'24150','1292','13','1282','11','16','0','1','0','0','0','0'
'24150','1293','13','1282','12','16','0','1','0','0','0','0'
'24150','1294','13','1282','13','16','0','1','0','0','0','0'
'24150','1295','13','1282','14','16','0','1','0','0','0','0'
'24150','1296','13','1282','15','16','0','1','0','0','0','0'
'24150','1297','13','1282','17','16','0','1','0','0','0','0'
'24150','1298','13','1282','18','16','0','1','0','0','0','0'
'24150','1299','13','1282','19','16','0','1','0','0','0','0'
'24150','1300','13','1282','20','16','0','1','0','0','0','0'
'24150','1301','13','1282','21','16','0','1','0','0','0','0'
'24150','1302','13','1282','22','16','0','1','0','0','0','0'
'24150','1303','13','1282','23','16','0','1','0','0','0','0'
'24150','1304','13','1282','24','16','0','1','0','0','0','0'
'24150','1305','13','1282','25','16','0','1','0','0','0','0'
'24150','1306','13','1282','26','16','0','1','0','0','0','0'
'24150','1307','13','1282','27','16','0','1','0','0','0','0'
'24150','1308','13','1282','28','16','0','1','0','0','0','0'
'24150','1309','13','1282','29','16','0','1','0','0','0','0'
'24150','1310','13','1282','30','16','0','1','0','0','0','0'
'24150','1311','13','1282','31','16','0','1','0','0','0','0'
'24150','1312','13','1283','1','16','0','1','0','0','0','0'
'24150','1313','13','1283','2','16','0','1','0','0','0','0'
'24150','1314','13','1283','3','16','0','1','0','0','0','0'
'24150','1315','13','1283','4','16','0','1','0','0','0','0'
'24150','1316','13','1283','5','16','0','1','0','0','0','0'
'24150','1317','13','1283','6','16','0','1','0','0','0','0'
'24150','1318','13','1283','7','16','0','1','0','0','0','0'
'24150','1319','13','1283','8','16','0','1','0','0','0','0'
'24150','1320','13','1283','9','16','0','1','0','0','0','0'
'24150','1321','13','1283','10','16','0','1','0','0','0','0'
'24150','1322','13','1283','11','16','0','1','0','0','0','0'
'24150','1323','13','1283','12','16','0','1','0','0','0','0'
'24150','1324','13','1283','13','16','0','1','0','0','0','0'
'24150','1325','13','1283','14','16','0','1','0','0','0','0'
'24150','1326','13','1283','15','16','0','1','0','0','0','0'
'24150','1327','13','1283','17','16','0','1','0','0','0','0'
'24150','1328','13','1283','18','16','0','1','0','0','0','0'
'24150','1329','13','1283','19','16','0','1','0','0','0','0'
'24150','1330','13','1283','20','16','0','1','0','0','0','0'
'24150','1331','13','1283','21','16','0','1','0','0','0','0'
'24150','1332','13','1283','22','16','0','1','0','0','0','0'
'24150','1333','13','1283','23','16','0','1','0','0','0','0'
'24150','1334','13','1283','24','16','0','1','0','0','0','0'
'24150','1335','13','1283','25','16','0','1','0','0','0','0'
'24150','1336','13','1283','26','16','0','1','0','0','0','0'
'24150','1337','13','1283','27','16','0','1','0','0','0','0'
'24150','1338','13','1283','28','16','0','1','0','0','0','0'
'24150','1339','13','1283','29','16','0','1','0','0','0','0'
'24150','1340','13','1283','30','16','0','1','0','0','0','0'
'24150','1341','13','1283','31','16','0','1','0','0','0','0'
'24150','1342','13','1284','1','16','0','1','0','0','0','0'
'24150','1343','13','1284','2','16','0','1','0','0','0','0'
'24150','1344','13','1284','3','16','0','1','0','0','0','0'
'24150','1345','13','1284','4','16','0','1','0','0','0','0'
'24150','1346','13','1284','5','16','0','1','0','0','0','0'
'24150','1347','13','1284','6','16','0','1','0','0','0','0'
'24150','1348','13','1284','7','16','0','1','0','0','0','0'
'24150','1349','13','1284','8','16','0','1','0','0','0','0'
'24150','1350','13','1284','9','16','0','1','0','0','0','0'
'24150','1351','13','1284','10','16','0','1','0','0','0','0'
'24150','1352','13','1284','11','16','0','1','0','0','0','0'
'24150','1353','13','1284','12','16','0','1','0','0','0','0'
'24150','1354','13','1284','13','16','0','1','0','0','0','0'
'24150','1355','13','1284','14','16','0','1','0','0','0','0'
'24150','1356','13','1284','15','16','0','1','0','0','0','0'
'24150','1357','13','1284','17','16','0','1','0','0','0','0'
'24150','1358','13','1284','18','16','0','1','0','0','0','0'
'24150','1359','13','1284','19','16','0','1','0','0','0','0'
'24150','1360','13','1284','20','16','0','1','0','0','0','0'
'24150','1361','13','1284','21','16','0','1','0','0','0','0'
'24150','1362','13','1284','22','16','0','1','0','0','0','0'
'24150','1363','13','1284','23','16','0','1','0','0','0','0'
'24150','1364','13','1284','24','16','0','1','0','0','0','0'
'24150','1365','13','1284','25','16','0','1','0','0','0','0'
'24150','1366','13','1284','26','16','0','1','0','0','0','0'
'24150','1367','13','1284','27','16','0','1','0','0','0','0'
'24150','1368','13','1284','28','16','0','1','0','0','0','0'
'24150','1369','13','1284','29','16','0','1','0','0','0','0'
'24150','1370','13','1284','30','16','0','1','0','0','0','0'
'24150','1371','13','1284','31','16','0','1','0','0','0','0'
'24150','1372','13','1285','1','16','0','1','0','0','0','0'
'24150','1373','13','1285','2','16','0','1','0','0','0','0'
'24150','1374','13','1285','3','16','0','1','0','0','0','0'
'24150','1375','13','1285','4','16','0','1','0','0','0','0'
'24150','1376','13','1285','5','16','0','1','0','0','0','0'
'24150','1377','13','1285','6','16','0','1','0','0','0','0'
'24150','1378','13','1285','7','16','0','1','0','0','0','0'
'24150','1379','13','1285','8','16','0','1','0','0','0','0'
'24150','1380','13','1285','9','16','0','1','0','0','0','0'
'24150','1381','13','1285','10','16','0','1','0','0','0','0'
'24150','1382','24','32','1','13','385','1','0','0','0','0'
'24150','1383','24','32','2','13','386','1','0','0','0','0'
'24150','1384','24','32','3','13','387','1','0','0','0','0'
'24150','1385','24','32','4','13','388','1','0','0','0','0'
'24150','1386','24','32','5','13','389','1','0','0','0','0'
'24150','1387','24','32','6','13','390','1','0','0','0','0'
'24150','1388','24','32','7','13','391','1','0','0','0','0'
'24150','1389','24','32','8','13','392','1','0','0','0','0'
'24150','1390','24','32','9','13','393','1','0','0','0','0'
'24150','1391','24','32','10','13','394','1','0','0','0','0'
'24150','1392','24','32','11','13','395','1','0','0','0','0'
'24150','1393','24','32','12','13','396','1','0','0','0','0'
'24150','1394','24','32','13','13','397','1','0','0','0','0'
'24150','1395','24','32','14','13','398','1','0','0','0','0'
'24150','1396','24','32','15','13','399','1','0','0','0','0'
'24150','1397','24','32','16','13','400','1','0','0','0','0'
'24150','1398','24','32','17','13','401','1','0','0','0','0'
'24150','1399','24','32','18','13','402','1','0','0','0','0'
'24150','1400','24','32','19','13','403','1','0','0','0','0'
'24150','1401','24','32','20','13','404','1','0','0','0','0'
'24150','1402','24','32','21','13','405','1','0','0','0','0'
'24150','1403','24','32','22','13','406','1','0','0','0','0'
'24150','1404','24','32','23','13','407','1','0','0','0','0'
'24150','1405','24','32','24','13','408','1','0','0','0','0'
'24150','1406','24','32','25','13','409','1','0','0','0','0'
'24150','1407','24','32','26','13','410','1','0','0','0','0'
'24150','1408','24','32','27','13','411','1','0','0','0','0'
'24150','1409','24','32','28','13','412','1','0','0','0','0'
'24150','1410','24','32','29','13','413','1','0','0','0','0'
'24150','1411','24','32','30','13','414','1','0','0','0','0'
'24150','1412','24','32','31','13','415','1','0','0','0','0'
'24150','1413','25','32','1','13','417','0','0','0','0','0'
'24150','1414','25','32','2','13','418','0','0','0','0','0'
'24150','1415','25','32','3','13','419','0','0','0','0','0'
'24150','1416','25','32','4','13','420','0','0','0','0','0'
'24150','1417','25','32','5','13','421','0','0','0','0','0'
'24150','1418','25','32','6','13','422','0','0','0','0','0'
'24150','1419','25','32','7','13','423','0','0','0','0','0'
'24150','1420','25','32','8','13','424','0','0','0','0','0'
'24150','1421','25','32','9','13','425','0','0','0','0','0'
'24150','1422','25','32','10','13','426','0','0','0','0','0'
'24150','1423','25','32','11','13','427','0','0','0','0','0'
'24150','1424','25','32','12','13','428','0','0','0','0','0'
'24150','1425','25','32','13','13','429','0','0','0','0','0'
'24150','1426','25','32','14','13','430','0','0','0','0','0'
'24150','1427','25','32','15','13','431','0','0','0','0','0'
'24150','1428','25','32','16','13','432','0','0','0','0','0'
'24150','1429','25','32','17','13','433','0','0','0','0','0'
'24150','1430','25','32','18','13','434','0','0','0','0','0'
'24150','1431','25','32','19','13','435','0','0','0','0','0'
'24150','1432','25','32','20','13','436','0','0','0','0','0'
'24150','1433','25','32','21','13','437','0','0','0','0','0'
'24150','1434','25','32','22','13','438','0','0','0','0','0'
'24150','1435','25','32','23','13','439','0','0','0','0','0'
'24150','1436','25','32','24','13','440','0','0','0','0','0'
'24150','1437','25','32','25','13','441','0','0','0','0','0'
'24150','1438','25','32','26','13','442','0','0','0','0','0'
'24150','1439','25','32','27','13','443','0','0','0','0','0'
'24150','1440','25','32','28','13','444','0','0','0','0','0'
'24150','1441','25','32','29','13','445','0','0','0','0','0'
'24150','1442','25','32','30','13','446','0','0','0','0','0'
'24150','1443','25','32','31','13','447','0','0','0','0','0'
'24150','1444','13','1444','1','22','0','1','0','0','0','0'
'24150','1445','13','1444','2','22','0','1','0','0','0','0'
'24150','1446','13','1444','3','22','0','1','0','0','0','0'
'24150','1447','13','1444','4','22','0','1','0','0','0','0'
'24150','1448','13','1444','5','22','0','1','0','0','0','0'
'24150','1449','13','1444','6','22','0','1','0','0','0','0'
'24150','1450','13','1444','7','22','0','1','0','0','0','0'
'24150','1451','13','1444','8','22','0','1','0','0','0','0'
'24150','1452','13','1444','9','22','0','1','0','0','0','0'
'24150','1453','13','1444','10','22','0','1','0','0','0','0'
'24150','1454','13','1444','11','22','0','1','0','0','0','0'
'24150','1455','13','1444','12','22','0','1','0','0','0','0'
'24150','1456','13','1444','13','22','0','1','0','0','0','0'
'24150','1457','13','1444','14','22','0','1','0','0','0','0'
'24150','1458','13','1444','15','22','0','1','0','0','0','0'
'24150','1459','13','1444','16','22','0','1','0','0','0','0'
'24150','1460','13','1444','17','22','0','1','0','0','0','0'
'24150','1461','13','1444','18','22','0','1','0','0','0','0'
'24150','1462','13','1444','19','22','0','1','0','0','0','0'
'24150','1463','13','1444','20','22','0','1','0','0','0','0'
'24150','1464','13','1444','21','22','0','1','0','0','0','0'
'24150','1465','13','1444','22','22','0','1','0','0','0','0'
'24150','1466','13','1444','23','22','0','1','0','0','0','0'
'24150','1467','13','1444','24','22','0','1','0','0','0','0'
'24150','1468','13','1444','25','22','0','1','0','0','0','0'
'24150','1469','13','1444','26','22','0','1','0','0','0','0'
'24150','1470','13','1444','27','22','0','1','0','0','0','0'
'24150','1471','13','1444','28','22','0','1','0','0','0','0'
'24150','1472','13','1444','29','22','0','1','0','0','0','0'
'24150','1473','13','1444','30','22','0','1','0','0','0','0'
'24150','1474','13','1444','31','22','0','1','0','0','0','0'
'24150','1475','13','1445','1','22','0','1','0','0','0','0'
'24150','1476','13','1445','2','22','0','1','0','0','0','0'
'24150','1477','13','1445','3','22','0','1','0','0','0','0'
'24150','1478','13','1445','4','22','0','1','0','0','0','0'
'24150','1479','13','1445','5','22','0','1','0','0','0','0'
'24150','1480','13','1445','6','22','0','1','0','0','0','0'
'24150','1481','13','1445','7','22','0','1','0','0','0','0'
'24150','1482','13','1445','8','22','0','1','0','0','0','0'
'24150','1483','13','1445','9','22','0','1','0','0','0','0'
'24150','1484','13','1445','10','22','0','1','0','0','0','0'
'24150','1485','13','1445','11','22','0','1','0','0','0','0'
'24150','1486','13','1445','12','22','0','1','0','0','0','0'
'24150','1487','13','1445','13','22','0','1','0','0','0','0'
'24150','1488','13','1445','14','22','0','1','0','0','0','0'
'24150','1489','13','1445','15','22','0','1','0','0','0','0'
'24150','1490','13','1445','16','22','0','1','0','0','0','0'
'24150','1491','13','1445','17','22','0','1','0','0','0','0'
'24150','1492','13','1445','18','22','0','1','0','0','0','0'
'24150','1493','13','1445','19','22','0','1','0','0','0','0'
'24150','1494','13','1445','20','22','0','1','0','0','0','0'
'24150','1495','13','1445','21','22','0','1','0','0','0','0'
'24150','1496','13','1445','22','22','0','1','0','0','0','0'
'24150','1497','13','1445','23','22','0','1','0','0','0','0'
'24150','1498','13','1445','24','22','0','1','0','0','0','0'
'24150','1499','13','1445','25','22','0','1','0','0','0','0'
'24150','1500','13','1445','26','22','0','1','0','0','0','0'
'24150','1501','13','1445','27','22','0','1','0','0','0','0'
'24150','1502','13','1445','28','22','0','1','0','0','0','0'
'24150','1503','13','1445','29','22','0','1','0','0','0','0'
'24150','1504','32','9','1','25','0','1','0','0','0','0'
'24150','1505','32','9','2','25','0','1','0','0','0','0'
'24150','1506','32','9','3','25','0','1','0','0','0','0'
'24150','1507','32','9','4','25','0','1','0','0','0','0'
'24150','1508','32','9','5','25','0','1','0','0','0','0'
'24150','1509','32','9','6','25','0','1','0','0','0','0'
'24150','1510','32','9','7','25','0','1','0','0','0','0'
'24150','1511','32','9','8','25','0','1','0','0','0','0'
'24150','1512','32','9','9','25','0','1','0','0','0','0'
'24150','1513','32','9','10','25','0','1','0','0','0','0'
'24150','1514','32','9','11','25','0','1','0','0','0','0'
'24150','1515','32','9','12','25','0','1','0','0','0','0'
'24150','1516','32','9','13','25','0','1','0','0','0','0'
'24150','1517','32','9','14','25','0','1','0','0','0','0'
'24150','1518','32','9','15','25','0','1','0','0','0','0'
'24150','1519','39','32','1','21','449','1','0','0','0','0'
'24150','1520','39','32','2','21','450','1','0','0','0','0'
'24150','1521','39','32','3','21','451','1','0','0','0','0'
'24150','1522','39','32','4','21','452','1','0','0','0','0'
'24150','1523','39','32','5','21','453','1','0','0','0','0'
'24150','1524','39','32','6','21','454','1','0','0','0','0'
'24150','1525','39','32','7','21','455','1','0','0','0','0'
'24150','1526','39','32','8','21','456','1','0','0','0','0'
'24150','1527','39','32','9','21','457','1','0','0','0','0'
'24150','1528','39','32','10','21','458','1','0','0','0','0'
'24150','1529','39','32','11','21','459','1','0','0','0','0'
'24150','1530','39','32','12','21','460','1','0','0','0','0'
'24150','1531','39','32','13','21','461','1','0','0','0','0'
'24150','1532','39','32','14','21','462','1','0','0','0','0'
'24150','1533','39','32','15','21','463','1','0','0','0','0'
'24150','1534','39','32','16','21','464','1','0','0','0','0'
'24150','1535','39','32','17','21','465','1','0','0','0','0'
'24150','1536','39','32','18','21','466','1','0','0','0','0'
'24150','1537','39','32','19','21','467','1','0','0','0','0'
'24150','1538','39','32','20','21','468','1','0','0','0','0'
'24150','1539','39','32','21','21','469','1','0','0','0','0'
'24150','1540','39','32','22','21','470','1','0','0','0','0'
'24150','1541','39','32','23','21','471','1','0','0','0','0'
'24150','1542','39','32','24','21','472','1','0','0','0','0'
'24150','1543','39','32','25','21','473','1','0','0','0','0'
'24150','1544','39','32','26','21','474','1','0','0','0','0'
'24150','1545','39','32','27','21','475','1','0','0','0','0'
'24150','1546','39','32','28','21','476','1','0','0','0','0'
'24150','1547','39','32','29','21','477','1','0','0','0','0'
'24150','1548','39','32','30','21','478','1','0','0','0','0'
'24150','1549','39','32','31','21','479','1','0','0','0','0'
'24150','1550','40','32','1','21','481','1','0','0','0','0'
'24150','1551','40','32','2','21','482','1','0','0','0','0'
'24150','1552','40','32','3','21','483','1','0','0','0','0'
'24150','1553','40','32','4','21','484','1','0','0','0','0'
'24150','1554','40','32','5','21','485','1','0','0','0','0'
