'24150','11912','8','0','1000'
'24150','11915','8','0','1000'
'24150','11922','8','0','1000'
'24150','11923','8','0','1000'
'24150','11924','8','0','1000'
'24150','11927','8','0','1000'
'24150','11933','8','0','1000'
'24150','11935','8','0','1000'
'24150','11936','8','0','1000'
'24150','11950','8','0','1000'
'24150','11957','8','0','1000'
'24150','11959','8','0','1000'
'24150','11960','8','0','1000'
'24150','11962','8','0','1000'
'24150','11966','8','0','1000'
'24150','11967','8','0','1000'
'24150','11968','8','0','1000'
'24150','11969','8','0','1000'
'24150','11970','8','0','1000'
'24150','11971','8','0','1000'
'24150','11972','8','0','1000'
'24150','11973','8','0','1000'
'24150','11981','8','0','1000'
'24150','11984','8','0','1000'
'24150','11985','8','0','1000'
'24150','11986','8','0','1000'
'24150','11987','8','0','1000'
'24150','11988','8','0','1000'
'24150','11989','8','0','1000'
'24150','11991','8','0','1000'
'24150','11993','8','0','1000'
'24150','11994','8','0','1000'
'24150','11996','8','0','1000'
'24150','11997','8','0','1000'
'24150','11998','8','0','1000'
'24150','11999','8','0','1000'
'24150','12000','8','0','1000'
'24150','12001','8','0','1000'
'24150','12002','8','0','1000'
'24150','12038','8','0','1000'
'24150','12074','8','0','1000'
'24150','12078','8','0','1000'
'24150','12109','8','0','1000'
'24150','12139','8','0','1000'
'24150','12154','8','0','1000'
'24150','12159','8','0','1000'
'24150','12162','8','0','1000'
'24150','12172','8','0','1000'
'24150','12177','8','0','1000'
'24150','12179','8','0','1000'
'24150','12180','8','0','1000'
'24150','12183','8','0','1000'
'24150','12185','8','0','1000'
'24150','12192','8','0','1000'
'24150','12194','8','0','1000'
'24150','12199','8','0','1000'
'24150','12202','8','0','1000'
'24150','12211','8','0','1000'
'24150','12213','8','0','1000'
'24150','12217','8','0','1000'
'24150','12219','8','0','1000'
'24150','12220','8','0','1000'
'24150','12222','8','0','1000'
'24150','12224','8','0','1000'
'24150','12229','8','0','1000'
'24150','12231','8','0','1000'
'24150','12232','8','0','1000'
'24150','12236','8','0','1000'
'24150','12239','8','0','1000'
'24150','12243','8','0','1000'
'24150','12244','8','0','1000'
'24150','12247','8','0','1000'
'24150','12252','8','0','1000'
'24150','12255','8','0','1000'
'24150','12261','8','0','1000'
'24150','12263','8','0','1000'
'24150','12264','8','0','1000'
'24150','12266','8','0','1000'
'24150','12267','8','0','1000'
'24150','12271','8','0','1000'
'24150','12272','8','0','1000'
'24150','12276','8','0','1000'
'24150','12277','8','0','1000'
'24150','12279','8','0','1000'
'24150','12286','8','0','1000'
'24150','12287','8','0','1000'
'24150','12293','8','0','1000'
'24150','12294','8','0','1000'
'24150','12300','8','0','1000'
'24150','12302','8','0','1000'
'24150','12303','8','0','1000'
'24150','12304','8','0','1000'
'24150','12305','8','0','1000'
'24150','12306','8','0','1000'
'24150','12309','8','0','1000'
'24150','12311','8','0','1000'
'24150','12313','8','0','1000'
'24150','12314','8','0','1000'
'24150','12316','8','0','1000'
'24150','12318','8','0','1000'
'24150','12336','8','0','1000'
'24150','12343','8','0','1000'
'24150','12346','8','0','1000'
'24150','12349','8','0','1000'
'24150','12355','8','0','1000'
'24150','12356','8','0','1000'
'24150','12357','8','0','1000'
'24150','12359','8','0','1000'
'24150','12360','8','0','1000'
'24150','12361','8','0','1000'
'24150','12364','8','0','1000'
'24150','12371','8','0','1000'
'24150','12377','8','0','1000'
'24150','12378','8','0','1000'
'24150','12381','8','0','1000'
'24150','12384','8','0','1000'
'24150','12393','8','0','1000'
'24150','12397','8','0','1000'
'24150','12398','8','0','1000'
'24150','12403','8','0','1000'
'24150','12405','8','0','1000'
'24150','12407','8','0','1000'
'24150','12408','8','0','1000'
'24150','12410','8','0','1000'
'24150','12412','8','0','1000'
'24150','12414','8','0','1000'
'24150','12420','8','0','1000'
'24150','12422','8','0','1000'
'24150','12427','8','0','1000'
'24150','12428','8','0','1000'
'24150','12430','8','0','1000'
'24150','12432','8','0','1000'
'24150','12434','8','0','1000'
'24150','12436','8','0','1000'
'24150','12437','8','0','1000'
'24150','12439','8','0','1000'
'24150','12446','8','0','1000'
'24150','12450','8','0','1000'
'24150','12451','8','0','1000'
'24150','12453','8','0','1000'
'24150','12456','8','0','1000'
'24150','12458','8','0','1000'
'24150','12459','8','0','1000'
'24150','12460','8','0','1000'
'24150','12462','8','0','1000'
'24150','12463','8','0','1000'
'24150','12468','8','0','1000'
'24150','12471','8','0','1000'
'24150','12472','8','0','1000'
'24150','12473','8','0','1000'
'24150','12474','8','0','1000'
'24150','12475','8','0','1000'
'24150','12476','8','0','1000'
'24150','12484','8','0','1000'
'24150','12489','8','0','1000'
'24150','12490','8','0','1000'
'24150','12493','8','0','1000'
'24150','12494','8','0','1000'
'24150','12496','8','0','1000'
'24150','12497','8','0','1000'
'24150','12500','8','0','1000'
'24150','12503','8','0','1000'
'24150','12504','8','0','1000'
'24150','12506','8','0','1000'
'24150','12509','8','0','1000'
'24150','12512','8','0','1000'
'24150','12513','8','0','1000'
'24150','12514','8','0','1000'
'24150','12515','8','0','1000'
'24150','12519','8','0','1000'
'24150','12523','8','0','1000'
'24150','12527','8','0','1000'
'24150','12528','8','0','1000'
'24150','12530','8','0','1000'
'24150','12532','8','0','1000'
'24150','12537','8','0','1000'
'24150','12538','8','0','1000'
'24150','12542','8','0','1000'
'24150','12545','8','0','1000'
'24150','12547','8','0','1000'
'24150','12548','8','0','1000'
'24150','12550','8','0','1000'
'24150','12551','8','0','1000'
'24150','12554','8','0','1000'
'24150','12559','8','0','1000'
'24150','12560','8','0','1000'
'24150','12562','8','0','1000'
'24150','12567','8','0','1000'
'24150','12570','8','0','1000'
'24150','12571','8','0','1000'
'24150','12572','8','0','1000'
'24150','12574','8','0','1000'
'24150','12575','8','0','1000'
'24150','12577','8','0','1000'
'24150','12578','8','0','1000'
'24150','12583','8','0','1000'
'24150','12584','8','0','1000'
'24150','12586','8','0','1000'
'24150','12587','8','0','1000'
'24150','12589','8','0','1000'
'24150','12594','8','0','1000'
'24150','12599','8','0','1000'
'24150','12610','8','0','1000'
'24150','12611','8','0','1000'
'24150','12612','8','0','1000'
'24150','12613','8','0','1000'
'24150','12618','8','0','1000'
'24150','12620','8','0','1000'
'24150','12622','8','0','1000'
'24150','12625','8','0','1000'
'24150','12626','8','0','1000'
'24150','12627','8','0','1000'
'24150','12628','8','0','1000'
'24150','12630','8','0','1000'
'24150','12632','8','0','1000'
'24150','12635','8','0','1000'
'24150','12637','8','0','1000'
'24150','12640','8','0','1000'
'24150','12642','8','0','1000'
'24150','12643','8','0','1000'
'24150','12646','8','0','1000'
'24150','12648','8','0','1000'
'24150','12652','8','0','1000'
'24150','12654','8','0','1000'
'24150','12659','8','0','1000'
'24150','12667','8','0','1000'
'24150','12669','8','0','1000'
'24150','12697','8','0','1000'
'24150','12707','8','0','1000'
'24150','12710','8','0','1000'
'24150','12715','8','0','1000'
'24150','12719','8','0','1000'
'24150','12723','8','0','1000'
'24150','12725','8','0','1000'
'24150','12727','8','0','1000'
'24150','12729','8','0','1000'
'24150','12732','8','0','1000'
'24150','12742','8','0','1000'
'24150','12743','8','0','1000'
'24150','12744','8','0','1000'
'24150','12751','8','0','1000'
'24150','12754','8','0','1000'
'24150','12756','8','0','1000'
'24150','12757','8','0','1000'
'24150','12758','8','0','1000'
'24150','12759','8','0','1000'
'24150','12760','8','0','1000'
'24150','12762','8','0','1000'
'24150','12763','8','0','1000'
'24150','12766','8','0','1000'
'24150','12771','8','0','1000'
'24150','12772','8','0','1000'
'24150','12777','8','0','1000'
'24150','12778','8','0','1000'
'24150','12779','8','0','1000'
'24150','12781','8','0','1000'
'24150','12782','8','0','1000'
'24150','12783','8','0','1000'
'24150','12784','8','0','1000'
'24150','12789','8','0','1000'
'24150','12793','8','0','1000'
'24150','12795','8','0','1000'
'24150','12797','8','0','1000'
'24150','12802','8','0','1000'
'24150','12806','8','0','1000'
'24150','12808','8','0','1000'
'24150','12809','8','0','1000'
'24150','12810','8','0','1000'
'24150','12811','8','0','1000'
'24150','12812','8','0','1000'
'24150','12813','8','0','1000'
'24150','12815','8','0','1000'
'24150','12816','8','0','1000'
'24150','12819','8','0','1000'
'24150','12820','8','0','1000'
'24150','12822','8','0','1000'
'24150','12823','8','0','1000'
'24150','12825','8','0','1000'
'24150','12828','8','0','1000'
'24150','12834','8','0','1000'
'24150','12835','8','0','1000'
'24150','12838','8','0','1000'
'24150','12839','8','0','1000'
'24150','12840','8','0','1000'
'24150','12841','8','0','1000'
'24150','12842','8','0','1000'
'24150','12843','8','0','1000'
'24150','12844','8','0','1000'
'24150','12845','8','0','1000'
'24150','12846','8','0','1000'
'24150','12848','8','0','1000'
'24150','12849','8','0','1000'
'24150','12853','8','0','1000'
'24150','12854','8','0','1000'
'24150','12855','8','0','1000'
'24150','12858','8','0','1000'
'24150','12861','8','0','1000'
'24150','12862','8','0','1000'
'24150','12863','8','0','1000'
'24150','12865','8','0','1000'
'24150','12866','8','0','1000'
'24150','12867','8','0','1000'
'24150','12868','8','0','1000'
'24150','12869','8','0','1000'
'24150','12870','8','0','1000'
'24150','12873','8','0','1000'
'24150','12878','8','0','1000'
'24150','12883','8','0','1000'
'24150','12886','8','0','1000'
'24150','12889','8','0','1000'
'24150','12890','8','0','1000'
'24150','12892','8','0','1000'
'24150','12895','8','0','1000'
'24150','12896','8','0','1000'
'24150','12897','8','0','1000'
'24150','12898','8','0','1000'
'24150','12902','8','0','1000'
'24150','12905','8','0','1000'
'24150','12909','8','0','1000'
'24150','12910','8','0','1000'
'24150','12911','8','0','1000'
'24150','12914','8','0','1000'
'24150','12916','8','0','1000'
'24150','12918','8','0','1000'
'24150','12920','8','0','1000'
'24150','12921','8','0','1000'
'24150','12924','8','0','1000'
'24150','12927','8','0','1000'
'24150','12928','8','0','1000'
'24150','12930','8','0','1000'
'24150','12933','8','0','1000'
'24150','12938','8','0','1000'
'24150','12939','8','0','1000'
'24150','12940','8','0','1000'
'24150','12942','8','0','1000'
'24150','12943','8','0','1000'
'24150','12949','8','0','1000'
'24150','12950','8','0','1000'
'24150','12951','8','0','1000'
'24150','12952','8','0','1000'
'24150','12953','8','0','1000'
'24150','12955','8','0','1000'
'24150','12956','8','0','1000'
'24150','12957','8','0','1000'
'24150','12962','8','0','1000'
'24150','12966','8','0','1000'
'24150','12967','8','0','1000'
'24150','12970','8','0','1000'
'24150','12972','8','0','1000'
'24150','12974','8','0','1000'
'24150','12981','8','0','1000'
'24150','12983','8','0','1000'
'24150','12988','8','0','1000'
'24150','12990','8','0','1000'
'24150','12991','8','0','1000'
'24150','12992','8','0','1000'
'24150','12993','8','0','1000'
'24150','12994','8','0','1000'
'24150','12996','8','0','1000'
'24150','13007','8','0','1000'
'24150','13008','8','0','1000'
'24150','13010','8','0','1000'
'24150','13012','8','0','1000'
'24150','13013','8','0','1000'
'24150','13015','8','0','1000'
'24150','13017','8','0','1000'
'24150','13019','8','0','1000'
'24150','13022','8','0','1000'
'24150','13024','8','0','1000'
'24150','13025','8','0','1000'
'24150','13026','8','0','1000'
'24150','13028','8','0','1000'
'24150','13030','8','0','1000'
'24150','13032','8','0','1000'
'24150','13034','8','0','1000'
'24150','13035','8','0','1000'
'24150','13037','8','0','1000'
'24150','13039','8','0','1000'
'24150','13040','8','0','1000'
'24150','13042','8','0','1000'
'24150','13045','8','0','1000'
'24150','13053','8','0','1000'
'24150','13054','8','0','1000'
'24150','13055','8','0','1000'
'24150','13057','8','0','1000'
'24150','13060','8','0','1000'
'24150','13066','8','0','1000'
'24150','13068','8','0','1000'
'24150','13073','8','0','1000'
'24150','13075','8','0','1000'
'24150','13078','8','0','1000'
'24150','13084','8','0','1000'
'24150','13087','8','0','1000'
'24150','13088','8','0','1000'
'24150','13090','8','0','1000'
'24150','13091','8','0','1000'
'24150','13092','8','0','1000'
'24150','13093','8','0','1000'
'24150','13094','8','0','1000'
'24150','13095','8','0','1000'
'24150','13097','8','0','1000'
'24150','13099','8','0','1000'
'24150','13102','8','0','1000'
'24150','13112','8','0','1000'
'24150','13116','8','0','1000'
'24150','13117','8','0','1000'
'24150','13119','8','0','1000'
'24150','13125','8','0','1000'
'24150','13127','8','0','1000'
'24150','13128','8','0','1000'
'24150','13129','8','0','1000'
'24150','13133','8','0','1000'
'24150','13135','8','0','1000'
'24150','13137','8','0','1000'
'24150','13142','8','0','1000'
'24150','13143','8','0','1000'
'24150','13144','8','0','1000'
'24150','13147','8','0','1000'
'24150','13150','8','0','1000'
'24150','13151','8','0','1000'
'24150','13152','8','0','1000'
'24150','13153','8','0','1000'
'24150','13155','8','0','1000'
'24150','13156','8','0','1000'
'24150','13157','8','0','1000'
'24150','13159','8','0','1000'
'24150','13160','8','0','1000'
'24150','13161','8','0','1000'
'24150','13163','8','0','1000'
'24150','13164','8','0','1000'
'24150','13165','8','0','1000'
'24150','13167','8','0','1000'
'24150','13171','8','0','1000'
'24150','13180','8','0','1000'
'24150','13182','8','0','1000'
'24150','13183','8','0','1000'
'24150','13184','8','0','1000'
'24150','13185','8','0','1000'
'24150','13191','8','0','1000'
'24150','13198','8','0','1000'
'24150','13199','8','0','1000'
'24150','13201','8','0','1000'
'24150','13203','8','0','1000'
'24150','13205','8','0','1000'
'24150','13210','8','0','1000'
'24150','13214','8','0','1000'
'24150','13220','8','0','1000'
'24150','13226','8','0','1000'
'24150','13228','8','0','1000'
'24150','13237','8','0','1000'
'24150','13238','8','0','1000'
'24150','13240','8','0','1000'
'24150','13241','8','0','1000'
'24150','13242','8','0','1000'
'24150','13243','8','0','1000'
'24150','13244','8','0','1000'
'24150','13247','8','0','1000'
'24150','13248','8','0','1000'
'24150','13251','8','0','1000'
'24150','13252','8','0','1000'
'24150','13255','8','0','1000'
'24150','13259','8','0','1000'
'24150','13261','8','0','1000'
'24150','13262','8','0','1000'
'24150','13264','8','0','1000'
'24150','13265','8','0','1000'
'24150','13266','8','0','1000'
'24150','13267','8','0','1000'
'24150','13268','8','0','1000'
'24150','13269','8','0','1000'
'24150','13271','8','0','1000'
'24150','13273','8','0','1000'
'24150','13274','8','0','1000'
'24150','13276','8','0','1000'
'24150','13278','8','0','1000'
'24150','13279','8','0','1000'
'24150','13280','8','0','1000'
'24150','13282','8','0','1000'
'24150','13284','8','0','1000'
'24150','13285','8','0','1000'
'24150','13287','8','0','1000'
'24150','13290','8','0','1000'
'24150','13292','8','0','1000'
'24150','13293','8','0','1000'
'24150','13294','8','0','1000'
'24150','13304','8','0','1000'
'24150','13305','8','0','1000'
'24150','13307','8','0','1000'
'24150','13311','8','0','1000'
'24150','13312','8','0','1000'
'24150','13314','8','0','1000'
'24150','13315','8','0','1000'
'24150','13323','8','0','1000'
'24150','13324','8','0','1000'
'24150','13325','8','0','1000'
'24150','13331','8','0','1000'
'24150','13333','8','0','1000'
'24150','13334','8','0','1000'
'24150','13342','8','0','1000'
'24150','13343','8','0','1000'
'24150','13346','8','0','1000'
'24150','13349','8','0','1000'
'24150','13350','8','0','1000'
'24150','13351','8','0','1000'
'24150','13352','8','0','1000'
'24150','13353','8','0','1000'
'24150','13357','8','0','1000'
'24150','13358','8','0','1000'
'24150','13363','8','0','1000'
'24150','13364','8','0','1000'
'24150','13366','8','0','1000'
'24150','13367','8','0','1000'
'24150','13370','8','0','1000'
'24150','13371','8','0','1000'
'24150','13373','8','0','1000'
'24150','13374','8','0','1000'
'24150','13377','8','0','1000'
'24150','13381','8','0','1000'
'24150','13385','8','0','1000'
'24150','13387','8','0','1000'
'24150','13390','8','0','1000'
'24150','13391','8','0','1000'
'24150','13395','8','0','1000'
'24150','13413','8','0','1000'
'24150','13417','8','0','1000'
'24150','13420','8','0','1000'
'24150','13423','8','0','1000'
'24150','13428','8','0','1001'
'24150','13447','8','0','1000'
'24150','13448','8','0','1000'
'24150','13478','8','0','1000'
'24150','13528','8','0','1000'
'24150','13539','8','0','1000'
'24150','13561','8','0','1000'
'24150','13567','8','0','1000'
'24150','13569','8','0','1000'
'24150','13608','8','0','1000'
'24150','13609','8','0','1000'
'24150','13610','8','0','1000'
'24150','13611','8','0','1000'
'24150','13615','8','0','1000'
'24150','13621','8','0','1000'
'24150','13622','8','0','1000'
'24150','13629','8','0','1000'
'24150','13631','8','0','1000'
'24150','13632','8','0','1000'
'24150','13633','8','0','1000'
'24150','13635','8','0','1000'
'24150','13636','8','0','1000'
'24150','13639','8','0','1000'
'24150','13642','8','0','1000'
'24150','13643','8','0','1000'
'24150','13644','8','0','1000'
'24150','13645','8','0','1000'
'24150','13654','8','0','1000'
'24150','13655','8','0','1000'
'24150','13657','8','0','1000'
'24150','13658','8','0','1000'
'24150','13663','8','0','1000'
'24150','13665','8','0','1000'
'24150','13667','8','0','1000'
'24150','13669','8','0','1000'
'24150','13670','8','0','1000'
'24150','13671','8','0','1000'
'24150','13673','8','0','1000'
'24150','13675','8','0','1000'
'24150','13680','8','0','1000'
'24150','13681','8','0','1000'
'24150','13682','8','0','1000'
'24150','13686','8','0','1000'
'24150','13687','8','0','1000'
'24150','13690','8','0','1000'
'24150','13691','8','0','1000'
'24150','13692','8','0','1000'
'24150','13696','8','0','1000'
'24150','13697','8','0','1000'
'24150','13706','8','0','1000'
'24150','13709','8','0','1000'
'24150','13714','8','0','1000'
'24150','13718','8','0','1000'
'24150','13719','8','0','1000'
'24150','13725','8','0','1000'
'24150','13727','8','0','1000'
'24150','13729','8','0','1000'
'24150','13730','8','0','1000'
'24150','13735','8','0','1000'
'24150','13739','8','0','1000'
'24150','13740','8','0','1000'
'24150','13744','8','0','1000'
'24150','13745','8','0','1000'
'24150','13763','8','0','1000'
'24150','13764','8','0','1000'
'24150','13769','8','0','1000'
'24150','13770','8','0','1000'
'24150','13771','8','0','1000'
'24150','13772','8','0','1000'
'24150','13773','8','0','1000'
'24150','13781','8','0','1000'
'24150','13782','8','0','1000'
'24150','13783','8','0','1000'
'24150','13784','8','0','1000'
'24150','13785','8','0','1000'
'24150','13786','8','0','1000'
'24150','13787','8','0','1000'
'24150','13788','8','0','1000'
'24150','13789','8','0','1000'
'24150','13792','8','0','1000'
'24150','13795','8','0','1000'
'24150','13796','8','0','1000'
'24150','13797','8','0','1000'
'24150','13798','8','0','1000'
'24150','13800','8','0','1000'
'24150','13801','8','0','1000'
'24150','13802','8','0','1000'
'24150','13806','8','0','1000'
'24150','13807','8','0','1000'
'24150','13812','8','0','1000'
'24150','13819','8','0','1000'
'24150','13822','8','0','1000'
'24150','13824','8','0','1000'
'24150','13825','8','0','1000'
'24150','13826','8','0','1000'
'24150','13828','8','0','1000'
'24150','13829','8','0','1000'
'24150','13830','8','0','1000'
'24150','13832','8','0','1000'
'24150','13836','8','0','1000'
'24150','13837','8','0','1000'
'24150','13838','8','0','1000'
'24150','13839','8','0','1000'
'24150','13841','8','0','1000'
'24150','13842','8','0','1000'
'24150','13843','8','0','1000'
'24150','13844','8','0','1000'
'24150','13845','8','0','1000'
'24150','13846','8','0','1000'
'24150','13848','8','0','1000'
'24150','13849','8','0','1000'
'24150','13850','8','0','1000'
'24150','13851','8','0','1000'
'24150','13852','8','0','1000'
'24150','13853','8','0','1000'
'24150','13856','8','0','1000'
'24150','13857','8','0','1000'
'24150','13858','8','0','1000'
'24150','13860','8','0','1000'
'24150','13861','8','0','1000'
'24150','13862','8','0','1000'
'24150','13863','8','0','1000'
'24150','13914','8','0','1000'
'24150','13931','8','0','1000'
'24150','13932','8','0','1000'
'24150','13934','8','0','1000'
'24150','13936','8','0','1000'
'24150','13940','8','0','1000'
'24150','13941','8','0','1000'
'24150','13942','8','0','1000'
'24150','13943','8','0','1000'
'24150','13945','8','0','1000'
'24150','13948','8','0','1000'
'24150','13950','8','0','1000'
'24150','13952','8','0','1000'
'24150','13953','8','0','1000'
'24150','13956','8','0','1000'
'24150','13957','8','0','1000'
'24150','13959','8','0','1000'
'24150','13961','8','0','1000'
'24150','13962','8','0','1000'
'24150','13965','8','0','1000'
'24150','13967','8','0','1000'
'24150','13968','8','0','1000'
'24150','13969','8','0','1000'
'24150','13970','8','0','1000'
'24150','13971','8','0','1000'
'24150','13972','8','0','1000'
'24150','13973','8','0','1000'
'24150','13974','8','0','1000'
'24150','13983','8','0','1000'
'24150','13985','8','0','1000'
'24150','13986','8','0','1000'
'24150','13988','8','0','1000'
'24150','13989','8','0','1000'
'24150','13994','8','0','1000'
'24150','13996','8','0','1000'
'24150','13998','8','0','1000'
'24150','13999','8','0','1000'
'24150','14000','8','0','1000'
'24150','14010','8','0','1000'
'24150','14012','8','0','1000'
'24150','14014','8','0','1000'
'24150','14016','8','0','1000'
'24150','14017','8','0','1000'
'24150','14019','8','0','1000'
'24150','14020','8','0','1000'
'24150','14024','8','0','1000'
'24150','14027','8','0','1000'
'24150','14028','8','0','1000'
'24150','14029','8','0','1000'
'24150','14032','8','0','1000'
'24150','14033','8','0','1000'
'24150','14035','8','0','1000'
'24150','14037','8','0','1000'
'24150','14044','8','0','1000'
'24150','14047','8','0','1000'
'24150','14048','8','0','1000'
'24150','14049','8','0','1000'
'24150','14052','8','0','1000'
'24150','14053','8','0','1000'
'24150','14056','8','0','1000'
'24150','14058','8','0','1000'
'24150','14059','8','0','1000'
'24150','14060','8','0','1000'
'24150','14062','8','0','1000'
'24150','14066','8','0','1000'
'24150','14070','8','0','1000'
'24150','14071','8','0','1000'
'24150','14073','8','0','1000'
'24150','14074','8','0','1000'
'24150','14075','8','0','1000'
'24150','14076','8','0','1000'
'24150','14077','8','0','1000'
'24150','14078','8','0','1000'
'24150','14082','8','0','1000'
'24150','14088','8','0','1000'
'24150','14093','8','0','1000'
'24150','14095','8','0','1000'
'24150','14096','8','0','1000'
'24150','14099','8','0','1000'
'24150','14101','8','0','1000'
'24150','14103','8','0','1000'
'24150','14105','8','0','1000'
'24150','14107','8','0','1000'
'24150','14112','8','0','1000'
'24150','14113','8','0','1000'
'24150','14114','8','0','1000'
'24150','14115','8','0','1000'
'24150','14119','8','0','1000'
'24150','14120','8','0','1000'
'24150','14121','8','0','1000'
'24150','14122','8','0','1000'
'24150','14125','8','0','1000'
'24150','14126','8','0','1000'
'24150','14127','8','0','1000'
'24150','14129','8','0','1000'
'24150','14131','8','0','1000'
'24150','14132','8','0','1000'
'24150','14137','8','0','1000'
'24150','14138','8','0','1000'
'24150','14141','8','0','1000'
'24150','14143','8','0','1000'
'24150','14146','8','0','1000'
'24150','14149','8','0','1000'
'24150','14150','8','0','1000'
'24150','14152','8','0','1000'
'24150','14154','8','0','1000'
'24150','14155','8','0','1000'
'24150','14156','8','0','1000'
'24150','14160','8','0','1000'
'24150','14166','8','0','1000'
'24150','14167','8','0','1000'
'24150','14168','8','0','1000'
'24150','14169','8','0','1000'
'24150','14170','8','0','1000'
'24150','14171','8','0','1000'
'24150','14172','8','0','1000'
'24150','14173','8','0','1000'
'24150','14174','8','0','1000'
'24150','14176','8','0','1000'
'24150','14177','8','0','1000'
'24150','14178','8','0','1000'
'24150','14180','8','0','1000'
'24150','14190','8','0','1000'
'24150','14191','8','0','1000'
'24150','14192','8','0','1000'
'24150','14198','8','0','1000'
'24150','14199','8','0','1000'
'24150','14201','8','0','1000'
'24150','14203','8','0','1000'
'24150','14204','8','0','1000'
'24150','14205','8','0','1000'
'24150','14207','8','0','1000'
'24150','14212','8','0','1000'
'24150','14213','8','0','1000'
'24150','14214','8','0','1000'
'24150','14215','8','0','1000'
'24150','14216','8','0','1000'
'24150','14220','8','0','1000'
'24150','14227','8','0','1000'
'24150','14228','8','0','1000'
'24150','14229','8','0','1000'
'24150','14230','8','0','1000'
'24150','14232','8','0','1000'
'24150','14235','8','0','1000'
'24150','14237','8','0','1000'
'24150','14238','8','0','1000'
'24150','14240','8','0','1000'
'24150','14241','8','0','1000'
'24150','14242','8','0','1000'
'24150','14243','8','0','1000'
'24150','14246','8','0','1000'
'24150','14250','8','0','1000'
'24150','14252','8','0','1000'
'24150','14255','8','0','1000'
'24150','14258','8','0','1000'
'24150','14262','8','0','1000'
'24150','14265','8','0','1000'
'24150','14268','8','0','1000'
'24150','14272','8','0','1000'
'24150','14273','8','0','1000'
'24150','14278','8','0','1000'
'24150','14282','8','0','1000'
'24150','14284','8','0','1000'
'24150','14286','8','0','1000'
'24150','14287','8','0','1000'
'24150','14290','8','0','1000'
'24150','14291','8','0','1000'
'24150','14292','8','0','1000'
'24150','14295','8','0','1000'
'24150','14296','8','0','1000'
'24150','14297','8','0','1000'
'24150','14299','8','0','1000'
'24150','14300','8','0','1001'
'24150','14302','8','0','1000'
'24150','14303','8','0','1000'
'24150','14304','8','0','1000'
'24150','14305','8','0','1000'
'24150','14306','8','0','1000'
'24150','14307','8','0','1000'
'24150','14308','8','0','1001'
'24150','14310','8','0','1000'
'24150','14311','8','0','1000'
'24150','14312','8','0','1000'
'24150','14314','8','0','1000'
'24150','14317','8','0','1000'
'24150','14318','8','0','1000'
'24150','14321','8','0','1000'
'24150','14322','8','0','1000'
'24150','14323','8','0','1000'
'24150','14326','8','0','1000'
'24150','14329','8','0','1000'
'24150','14337','8','0','1000'
'24150','14338','8','0','1000'
'24150','14340','8','0','1000'
'24150','14341','8','0','1000'
'24150','14346','8','0','1000'
'24150','14347','8','0','1000'
'24150','14348','8','0','1000'
'24150','14353','8','0','1000'
'24150','14354','8','0','1000'
'24150','14358','8','0','1000'
'24150','14359','8','0','1000'
'24150','14367','8','0','1000'
'24150','14369','8','0','1000'
'24150','14375','8','0','1000'
'24150','14377','8','0','1000'
'24150','14378','8','0','1000'
'24150','14380','8','0','1000'
'24150','14382','8','0','1000'
'24150','14383','8','0','1000'
'24150','14384','8','0','1000'
'24150','14387','8','0','1000'
'24150','14389','8','0','1000'
'24150','14390','8','0','1000'
'24150','14392','8','0','1000'
'24150','14398','8','0','1000'
'24150','14399','8','0','1000'
'24150','14400','8','0','1000'
'24150','14402','8','0','1000'
'24150','14404','8','0','1000'
'24150','14405','8','0','1000'
'24150','14407','8','0','1000'
'24150','14409','8','0','1000'
'24150','14411','8','0','1000'
'24150','14413','8','0','1000'
'24150','14416','8','0','1000'
'24150','14420','8','0','1000'
'24150','14422','8','0','1000'
'24150','14423','8','0','1000'
'24150','14424','8','0','1000'
'24150','14425','8','0','1000'
'24150','14426','8','0','1000'
'24150','14427','8','0','1000'
'24150','14428','8','0','1000'
'24150','14429','8','0','1000'
'24150','14431','8','0','1000'
'24150','14432','8','0','1000'
'24150','14433','8','0','1000'
'24150','14434','8','0','1000'
'24150','14435','8','0','1000'
'24150','14436','8','0','1000'
'24150','14438','8','0','1000'
'24150','14439','8','0','1000'
'24150','14441','8','0','1000'
'24150','14442','8','0','1000'
'24150','14443','8','0','1000'
'24150','14444','8','0','1000'
'24150','14449','8','0','1000'
'24150','14452','8','0','1000'
'24150','14455','8','0','1000'
'24150','14456','8','0','1000'
'24150','14458','8','0','1000'
'24150','14459','8','0','1000'
'24150','14460','8','0','1000'
'24150','14462','8','0','1000'
'24150','14463','8','0','1000'
'24150','14464','8','0','1000'
'24150','14465','8','0','1000'
'24150','14467','8','0','1000'
'24150','14468','8','0','1000'
'24150','14469','8','0','1000'
'24150','14471','8','0','1000'
'24150','14474','8','0','1000'
'24150','14481','8','0','1000'
'24150','14482','8','0','1000'
'24150','14483','8','0','1000'
'24150','14484','8','0','1000'
'24150','14485','8','0','1000'
'24150','14487','8','0','1000'
'24150','14488','8','0','1000'
'24150','14491','8','0','1000'
'24150','14493','8','0','1000'
'24150','14494','8','0','1000'
'24150','14502','8','0','1000'
'24150','14507','8','0','1000'
'24150','14512','8','0','1000'
'24150','14513','8','0','1000'
'24150','14514','8','0','1000'
'24150','14517','8','0','1000'
'24150','14519','8','0','1000'
'24150','14523','8','0','1000'
'24150','14524','8','0','1000'
'24150','14526','8','0','1000'
'24150','14527','8','0','1000'
